# timestamp[secs] tx ty tz qx qy qz qw
1542145532.422888 0.582452 -1.850878 1.014009 -0.051641 -0.001671 -0.098705 0.993774
1542145532.427886 0.581872 -1.852318 1.014401 -0.050214 -0.001949 -0.097921 0.993925
1542145532.43288 0.581461 -1.853936 1.014886 -0.048915 -0.005077 -0.09894 0.993877
1542145532.437864 0.580798 -1.855507 1.015241 -0.047127 -0.005259 -0.098732 0.993984
1542145532.442848 0.58008 -1.857111 1.015403 -0.046489 -0.006269 -0.098519 0.994029
1542145532.447833 0.579334 -1.858734 1.015524 -0.045034 -0.007003 -0.098752 0.994068
1542145532.452822 0.578655 -1.860481 1.015687 -0.043551 -0.009197 -0.10025 0.993966
1542145532.457815 0.57774 -1.862152 1.015636 -0.041942 -0.009431 -0.100898 0.993968
1542145532.462812 0.576654 -1.863772 1.015548 -0.03932 -0.007618 -0.100894 0.994091
1542145532.467814 0.575791 -1.865631 1.015498 -0.038265 -0.009104 -0.102591 0.993946
1542145532.472819 0.574388 -1.867244 1.015037 -0.036657 -0.005061 -0.101589 0.994138
1542145532.477826 0.573568 -1.869033 1.015 -0.03243 -0.006915 -0.104834 0.993937
1542145532.48284 0.572427 -1.870832 1.014752 -0.029318 -0.006034 -0.106671 0.993844
1542145532.487859 0.571163 -1.872679 1.014367 -0.026776 -0.004605 -0.107782 0.993803
1542145532.492874 0.569776 -1.874417 1.013853 -0.023464 -0.002182 -0.108788 0.993786
1542145532.497885 0.568428 -1.876148 1.013318 -0.019094 -0.000226 -0.110731 0.993667
1542145532.502892 0.567035 -1.877972 1.012645 -0.01588 0.001036 -0.11285 0.993485
1542145532.5079 0.565555 -1.879884 1.011932 -0.014408 0.002283 -0.114008 0.993373
1542145532.512902 0.563791 -1.881559 1.01099 -0.010988 0.005586 -0.115126 0.993274
1542145532.517898 0.562252 -1.883535 1.01017 -0.009531 0.005004 -0.117646 0.992997
1542145532.522898 0.560404 -1.885341 1.009016 -0.008719 0.005349 -0.118569 0.992893
1542145532.527898 0.558415 -1.886999 1.007829 -0.00566 0.007743 -0.120274 0.992694
1542145532.53289 0.556754 -1.889059 1.006925 -0.006744 0.004484 -0.122461 0.99244
1542145532.537883 0.554743 -1.890684 1.00565 -0.003085 0.005072 -0.126023 0.99201
1542145532.542873 0.552758 -1.892593 1.004235 -0.005443 0.000777 -0.127718 0.991795
1542145532.547858 0.550557 -1.894182 1.002918 -0.003051 0.001935 -0.130546 0.991436
1542145532.552844 0.548848 -1.896722 1.001914 -0.012215 -0.003941 -0.131367 0.991251
1542145532.557828 0.546114 -1.897788 1.000112 -0.005619 0.000436 -0.133868 0.990983
1542145532.562812 0.543736 -1.899397 0.998647 -0.004668 0.001163 -0.135953 0.990704
1542145532.567799 0.541235 -1.900915 0.996999 -0.003481 0.001605 -0.138605 0.99034
1542145532.572791 0.538579 -1.902404 0.995364 -0.001996 0.003642 -0.140255 0.990107
1542145532.577786 0.536065 -1.903967 0.99372 -0.001038 0.003041 -0.143416 0.989657
1542145532.582784 0.533296 -1.905592 0.991966 -0.002995 0.004661 -0.143839 0.989586
1542145532.58779 0.53036 -1.906838 0.990212 5.8e-05 0.008853 -0.145059 0.989383
1542145532.592794 0.527571 -1.908332 0.988554 0.00088 0.010108 -0.147171 0.989059
1542145532.597799 0.524729 -1.909781 0.986729 -0.000655 0.010038 -0.149027 0.988782
1542145532.602802 0.521719 -1.911061 0.984848 -0.001043 0.011854 -0.150165 0.988589
1542145532.607806 0.518527 -1.912123 0.982919 0.00031 0.015438 -0.151182 0.988385
1542145532.612811 0.515507 -1.913212 0.981141 0.002692 0.016245 -0.153938 0.987943
1542145532.617816 0.512302 -1.914435 0.979285 0.000959 0.017762 -0.154136 0.98789
1542145532.62282 0.509158 -1.915578 0.977489 0.000347 0.017063 -0.154966 0.987772
1542145532.627821 0.505705 -1.916435 0.97551 0.001352 0.018574 -0.155748 0.987621
1542145532.63282 0.502488 -1.917589 0.973748 -0.001002 0.018224 -0.155903 0.987604
1542145532.637817 0.499009 -1.918356 0.97179 0.00063 0.017922 -0.157238 0.987398
1542145532.642814 0.495397 -1.919388 0.969924 -0.002062 0.019742 -0.154857 0.987738
1542145532.647815 0.492055 -1.92021 0.968193 -0.000567 0.017952 -0.157099 0.987419
1542145532.652815 0.488219 -1.920894 0.966099 -0.001501 0.019943 -0.156154 0.98753
1542145532.657815 0.484683 -1.92171 0.964288 -0.001432 0.018356 -0.157213 0.987393
1542145532.662818 0.480866 -1.922468 0.962321 -0.003952 0.018897 -0.155462 0.987653
1542145532.66782 0.477198 -1.922895 0.960355 -0.001894 0.017613 -0.156909 0.987454
1542145532.672822 0.473212 -1.923451 0.958262 -0.004662 0.019428 -0.155722 0.987599
1542145532.677823 0.469477 -1.923958 0.956296 -0.0054 0.017731 -0.156487 0.987506
1542145532.682823 0.465594 -1.924498 0.954404 -0.008344 0.019095 -0.155297 0.987648
1542145532.687826 0.461606 -1.924787 0.952308 -0.009291 0.019417 -0.1549 0.987696
1542145532.692827 0.457817 -1.925285 0.950407 -0.012497 0.018167 -0.154241 0.987787
1542145532.697827 0.453778 -1.925531 0.948479 -0.013328 0.020089 -0.153499 0.987855
1542145532.702825 0.449846 -1.925695 0.946467 -0.01387 0.020117 -0.154988 0.987614
1542145532.707817 0.445841 -1.925967 0.944503 -0.016478 0.020174 -0.153998 0.987728
1542145532.71281 0.442041 -1.92604 0.942645 -0.015831 0.019273 -0.155999 0.987442
1542145532.717803 0.437898 -1.926188 0.940646 -0.018541 0.02132 -0.154278 0.987623
1542145532.722799 0.433911 -1.926261 0.938682 -0.01979 0.022544 -0.154432 0.987548
1542145532.727797 0.429955 -1.92642 0.936792 -0.022359 0.022687 -0.154274 0.987514
1542145532.732797 0.425868 -1.926278 0.934729 -0.023506 0.024999 -0.154555 0.987388
1542145532.737799 0.422062 -1.926315 0.932973 -0.023757 0.024809 -0.155993 0.987161
1542145532.742802 0.418013 -1.926374 0.931054 -0.026963 0.027109 -0.155029 0.98717
1542145532.747806 0.414147 -1.926279 0.929187 -0.028255 0.027145 -0.156432 0.986911
1542145532.752811 0.410061 -1.926078 0.927247 -0.029897 0.030262 -0.15588 0.98686
1542145532.757816 0.406287 -1.926 0.925555 -0.030995 0.02961 -0.156243 0.986788
1542145532.762823 0.40222 -1.92563 0.923597 -0.033004 0.032109 -0.156012 0.986681
1542145532.767825 0.398417 -1.925347 0.921873 -0.033284 0.031993 -0.156701 0.986566
1542145532.772828 0.394446 -1.924949 0.920009 -0.03528 0.033277 -0.155791 0.986599
1542145532.77783 0.390798 -1.924517 0.918377 -0.035232 0.032735 -0.157319 0.986376
1542145532.78283 0.386652 -1.923997 0.916448 -0.03917 0.036166 -0.154081 0.986619
1542145532.787831 0.383029 -1.923385 0.914807 -0.039033 0.035755 -0.156139 0.986316
1542145532.79283 0.379342 -1.922789 0.913118 -0.040677 0.036527 -0.15554 0.986316
1542145532.797827 0.375529 -1.922141 0.911413 -0.043451 0.038204 -0.153531 0.986448
1542145532.802831 0.371924 -1.921367 0.909715 -0.044162 0.039233 -0.153564 0.986371
1542145532.807836 0.368351 -1.920588 0.907957 -0.046564 0.040067 -0.152636 0.986371
1542145532.812839 0.364718 -1.919669 0.906103 -0.048315 0.042536 -0.151408 0.986373
1542145532.817841 0.361382 -1.918854 0.904426 -0.051192 0.041759 -0.1509 0.986339
1542145532.822843 0.357612 -1.917637 0.902406 -0.052171 0.046467 -0.149566 0.98628
1542145532.827846 0.354243 -1.916581 0.900721 -0.053548 0.048211 -0.148841 0.986233
1542145532.832848 0.351045 -1.915586 0.899198 -0.056073 0.049592 -0.148049 0.986143
1542145532.837849 0.347699 -1.914494 0.897463 -0.059608 0.051459 -0.146264 0.986106
1542145532.842849 0.344412 -1.913159 0.895743 -0.061324 0.053172 -0.14512 0.986079
1542145532.847846 0.34137 -1.911863 0.894211 -0.06283 0.053749 -0.144256 0.98608
1542145532.852844 0.338303 -1.910504 0.892693 -0.064771 0.054255 -0.143992 0.985965
1542145532.857847 0.335207 -1.909141 0.891122 -0.067698 0.056616 -0.141633 0.985978
1542145532.862855 0.332589 -1.907859 0.889807 -0.070471 0.055244 -0.142075 0.985797
1542145532.867862 0.329564 -1.906214 0.888245 -0.071546 0.058501 -0.140672 0.985733
1542145532.872866 0.326905 -1.904875 0.886885 -0.07533 0.058853 -0.13936 0.985617
1542145532.877868 0.323991 -1.903134 0.885359 -0.075783 0.063081 -0.137529 0.985578
1542145532.882868 0.321681 -1.901673 0.884189 -0.07678 0.063672 -0.138744 0.985292
1542145532.887874 0.319328 -1.900172 0.883033 -0.077975 0.06427 -0.139095 0.98511
1542145532.892876 0.316853 -1.898673 0.881827 -0.080765 0.067205 -0.13738 0.98493
1542145532.897876 0.314602 -1.897022 0.88064 -0.081681 0.069008 -0.138371 0.984591
1542145532.902873 0.312516 -1.895443 0.879743 -0.081326 0.071056 -0.138787 0.984416
1542145532.907867 0.310285 -1.893784 0.87858 -0.083495 0.073428 -0.138359 0.984121
1542145532.912859 0.308342 -1.892033 0.877652 -0.082945 0.074523 -0.139364 0.983943
1542145532.917852 0.306346 -1.89037 0.876774 -0.084953 0.076177 -0.138555 0.983759
1542145532.922844 0.30463 -1.888586 0.876032 -0.084476 0.074895 -0.140385 0.98364
1542145532.927833 0.302725 -1.886673 0.875276 -0.084022 0.076906 -0.140333 0.983531
1542145532.932824 0.301053 -1.884769 0.874617 -0.083457 0.076408 -0.141017 0.98352
1542145532.937822 0.299322 -1.882765 0.873968 -0.082975 0.07728 -0.140706 0.983537
1542145532.942823 0.297823 -1.880987 0.87345 -0.084855 0.075574 -0.140015 0.983608
1542145532.947823 0.296355 -1.878952 0.87298 -0.083872 0.075141 -0.14047 0.98366
1542145532.952827 0.294885 -1.87682 0.872488 -0.082637 0.075351 -0.14075 0.983709
1542145532.957833 0.293477 -1.874819 0.872096 -0.083059 0.07551 -0.139665 0.983816
1542145532.96284 0.292401 -1.872993 0.871905 -0.084985 0.07339 -0.139148 0.983885
1542145532.967847 0.291321 -1.870865 0.871716 -0.083305 0.072315 -0.13975 0.984023
1542145532.972853 0.29024 -1.868543 0.871398 -0.080274 0.072404 -0.140955 0.984096
1542145532.97786 0.289388 -1.866683 0.871337 -0.082445 0.07084 -0.139847 0.984189
1542145532.982865 0.288608 -1.864441 0.871219 -0.079666 0.070121 -0.141202 0.984276
1542145532.987875 0.287893 -1.862357 0.871227 -0.078442 0.070826 -0.140127 0.984477
1542145532.992883 0.287436 -1.860415 0.871249 -0.079357 0.06868 -0.140436 0.984512
1542145532.997887 0.287052 -1.858242 0.871301 -0.076651 0.067937 -0.141639 0.984605
1542145533.002887 0.286484 -1.856047 0.871179 -0.076286 0.070277 -0.140376 0.98465
1542145533.00788 0.286439 -1.854172 0.871379 -0.076401 0.068308 -0.140507 0.984761
1542145533.012868 0.28642 -1.852039 0.871477 -0.074201 0.06764 -0.141158 0.984883
1542145533.017858 0.286531 -1.84977 0.871614 -0.069894 0.068048 -0.143503 0.984831
1542145533.022848 0.286626 -1.847898 0.871652 -0.072005 0.068401 -0.142025 0.984868
1542145533.027841 0.287123 -1.845981 0.871944 -0.070265 0.067114 -0.143626 0.98485
1542145533.032836 0.287635 -1.843984 0.872162 -0.068141 0.067201 -0.145161 0.984769
1542145533.037838 0.288362 -1.842104 0.8724 -0.066625 0.066007 -0.146751 0.984717
1542145533.042844 0.289127 -1.840324 0.872637 -0.066242 0.066374 -0.147299 0.984637
1542145533.047852 0.290025 -1.838391 0.872807 -0.064171 0.06722 -0.149352 0.984407
1542145533.052859 0.291271 -1.836686 0.873133 -0.062852 0.065078 -0.152064 0.984221
1542145533.057864 0.292462 -1.835083 0.873378 -0.063252 0.06457 -0.153245 0.984046
1542145533.062867 0.293901 -1.833344 0.873725 -0.060641 0.064999 -0.156267 0.983706
1542145533.067879 0.295675 -1.832118 0.874241 -0.062693 0.062271 -0.158518 0.983394
1542145533.072895 0.29726 -1.830464 0.874562 -0.060127 0.063411 -0.160615 0.983141
1542145533.077905 0.299087 -1.829061 0.874972 -0.059234 0.06382 -0.16272 0.982823
1542145533.082908 0.301074 -1.827665 0.875324 -0.058729 0.063443 -0.165934 0.98234
1542145533.08791 0.303129 -1.826262 0.875656 -0.057067 0.063265 -0.169223 0.981888
1542145533.0929 0.305326 -1.824975 0.876083 -0.05476 0.064336 -0.172885 0.981312
1542145533.097886 0.30776 -1.823774 0.876551 -0.053322 0.064 -0.176489 0.980771
1542145533.102865 0.310049 -1.822505 0.87689 -0.050812 0.067184 -0.179533 0.980139
1542145533.107842 0.312578 -1.821432 0.877287 -0.04902 0.068544 -0.183258 0.979446
1542145533.112821 0.315304 -1.820458 0.87765 -0.047695 0.069193 -0.187171 0.978726
1542145533.117805 0.317899 -1.819307 0.877875 -0.045209 0.072995 -0.190302 0.977964
1542145533.122796 0.320715 -1.818559 0.878388 -0.044161 0.075594 -0.192386 0.977406
1542145533.127795 0.32391 -1.81792 0.878771 -0.044354 0.073297 -0.197864 0.976478
1542145533.1328 0.326724 -1.81705 0.879156 -0.041644 0.079583 -0.199925 0.975685
1542145533.137812 0.330079 -1.816561 0.879712 -0.041526 0.078186 -0.204062 0.974947
1542145533.142828 0.333269 -1.815922 0.880173 -0.039001 0.081489 -0.207472 0.97406
1542145533.147847 0.336544 -1.815385 0.8806 -0.037838 0.083626 -0.210051 0.973372
1542145533.152864 0.339945 -1.814985 0.880904 -0.039433 0.082767 -0.214007 0.97252
1542145533.157878 0.343396 -1.814624 0.881392 -0.03861 0.084889 -0.216253 0.971873
1542145533.162888 0.3469 -1.814258 0.881824 -0.037927 0.086255 -0.219311 0.971094
1542145533.167888 0.350531 -1.813858 0.88221 -0.036347 0.086799 -0.223661 0.970114
1542145533.172885 0.354185 -1.813832 0.882779 -0.037982 0.087396 -0.224474 0.96981
1542145533.177879 0.357759 -1.813451 0.883175 -0.03583 0.091677 -0.226713 0.968975
1542145533.18287 0.361693 -1.813404 0.883698 -0.036277 0.08974 -0.230335 0.968285
1542145533.187864 0.365498 -1.813187 0.88416 -0.034957 0.091466 -0.232949 0.967547
1542145533.192852 0.369469 -1.813211 0.884633 -0.035587 0.091274 -0.236501 0.96668
1542145533.197841 0.373341 -1.812981 0.885081 -0.032522 0.093353 -0.240062 0.965711
1542145533.202832 0.377352 -1.813163 0.885719 -0.033531 0.094802 -0.240815 0.965348
1542145533.207826 0.381548 -1.813427 0.886324 -0.034495 0.094455 -0.244336 0.964463
1542145533.212824 0.38552 -1.813265 0.886824 -0.028817 0.098329 -0.247672 0.96341
1542145533.217826 0.389916 -1.813667 0.887562 -0.028867 0.09671 -0.251449 0.962594
1542145533.22283 0.394108 -1.813998 0.888219 -0.028351 0.098199 -0.253426 0.96194
1542145533.227837 0.398383 -1.814395 0.888893 -0.027139 0.098864 -0.255956 0.961237
1542145533.232845 0.402836 -1.81476 0.889672 -0.023491 0.098228 -0.259967 0.960321
1542145533.237858 0.407261 -1.815151 0.890483 -0.020153 0.098501 -0.263937 0.959285
1542145533.242868 0.411704 -1.815744 0.891365 -0.01804 0.098938 -0.266254 0.958642
1542145533.247876 0.416233 -1.816538 0.892126 -0.019377 0.095587 -0.269204 0.958132
1542145533.252881 0.420655 -1.817099 0.893006 -0.015904 0.095523 -0.272387 0.957302
1542145533.257882 0.42523 -1.817765 0.893873 -0.012368 0.093741 -0.277162 0.956159
1542145533.26288 0.429769 -1.818298 0.8947 -0.006755 0.092532 -0.283104 0.954591
1542145533.267877 0.434341 -1.819454 0.895772 -0.007755 0.090363 -0.285147 0.954183
1542145533.272871 0.439038 -1.820535 0.896747 -0.00666 0.086795 -0.289182 0.953308
1542145533.277862 0.443597 -1.821371 0.897592 -0.002563 0.085429 -0.294403 0.951852
1542145533.282853 0.448288 -1.822582 0.898582 -0.00167 0.08183 -0.298894 0.95077
1542145533.287848 0.452842 -1.82361 0.899502 0.001622 0.080869 -0.303408 0.949421
1542145533.292841 0.457248 -1.824564 0.900304 0.005082 0.081145 -0.307388 0.948104
1542145533.297836 0.461727 -1.825623 0.901183 0.009191 0.080751 -0.312062 0.946579
1542145533.302833 0.466169 -1.826722 0.902085 0.012208 0.081021 -0.315757 0.945296
1542145533.307834 0.470585 -1.828058 0.902909 0.010683 0.079509 -0.318693 0.944457
1542145533.312834 0.474951 -1.828857 0.903509 0.016807 0.077894 -0.324701 0.942454
1542145533.317834 0.479364 -1.829934 0.904282 0.01954 0.076111 -0.329172 0.940995
1542145533.322835 0.483582 -1.831049 0.904978 0.019824 0.075082 -0.331602 0.940218
1542145533.327837 0.48776 -1.832002 0.905602 0.021323 0.075409 -0.334609 0.939093
1542145533.33284 0.492117 -1.833058 0.906273 0.022181 0.071226 -0.33914 0.937773
1542145533.337848 0.496192 -1.834185 0.906917 0.019962 0.071207 -0.339839 0.937572
1542145533.342855 0.500301 -1.834887 0.907379 0.022321 0.068745 -0.344119 0.93614
1542145533.347862 0.504503 -1.835821 0.907941 0.023771 0.065786 -0.348031 0.93487
1542145533.352867 0.508412 -1.836676 0.908222 0.020645 0.06379 -0.349744 0.934443
1542145533.35787 0.51253 -1.837727 0.908865 0.020901 0.060728 -0.352878 0.933463
1542145533.36287 0.516442 -1.83834 0.90908 0.02264 0.05907 -0.357039 0.931945
1542145533.367868 0.520238 -1.839239 0.909507 0.021519 0.058947 -0.358484 0.931424
1542145533.372866 0.524262 -1.840162 0.909917 0.021239 0.053988 -0.362183 0.9303
1542145533.377861 0.527995 -1.840884 0.910247 0.022708 0.05346 -0.364709 0.929308
1542145533.382858 0.531669 -1.841755 0.910588 0.021369 0.052582 -0.366676 0.928616
1542145533.38786 0.535397 -1.842558 0.910956 0.021652 0.050268 -0.369126 0.927766
1542145533.392857 0.538916 -1.84336 0.911171 0.020337 0.049435 -0.371096 0.927055
1542145533.397854 0.542591 -1.844132 0.911499 0.021849 0.046405 -0.374844 0.925668
1542145533.402852 0.546093 -1.845021 0.911821 0.019873 0.044661 -0.376549 0.925106
1542145533.407854 0.549449 -1.84574 0.912045 0.020214 0.045192 -0.378118 0.924433
1542145533.412852 0.552991 -1.846617 0.912232 0.019109 0.039661 -0.381939 0.923138
1542145533.417862 0.556334 -1.847461 0.912553 0.018327 0.039602 -0.383567 0.922482
1542145533.42287 0.559672 -1.848306 0.912831 0.017932 0.037205 -0.385076 0.92196
1542145533.427881 0.562847 -1.848978 0.912956 0.01811 0.037048 -0.386869 0.921212
1542145533.432896 0.566225 -1.849887 0.913277 0.017026 0.03299 -0.388858 0.920549
1542145533.437911 0.569368 -1.850725 0.913527 0.01484 0.032541 -0.389538 0.920316
1542145533.442918 0.572513 -1.851393 0.91367 0.015688 0.030734 -0.392578 0.919071
1542145533.447918 0.575626 -1.852248 0.913894 0.014416 0.028929 -0.393839 0.918611
1542145533.452912 0.578787 -1.853156 0.914292 0.015543 0.026649 -0.396282 0.91761
1542145533.457895 0.581907 -1.85417 0.914641 0.014622 0.024186 -0.398299 0.91682
1542145533.462872 0.584859 -1.855137 0.914895 0.015052 0.023383 -0.399564 0.916283
1542145533.46785 0.587846 -1.85617 0.915183 0.014704 0.021067 -0.401515 0.915492
1542145533.472826 0.590743 -1.857173 0.915393 0.014859 0.019472 -0.403614 0.914602
1542145533.477806 0.593675 -1.858315 0.91572 0.015767 0.018089 -0.406149 0.913492
1542145533.482792 0.596502 -1.859417 0.915867 0.015827 0.016878 -0.408523 0.912455
1542145533.487788 0.599274 -1.860897 0.916207 0.014935 0.016868 -0.41186 0.910968
1542145533.492791 0.602034 -1.862154 0.916453 0.01477 0.015489 -0.414555 0.909773
1542145533.497801 0.604738 -1.863427 0.916686 0.015639 0.014095 -0.41672 0.908791
1542145533.502814 0.607468 -1.864816 0.91702 0.015713 0.012296 -0.419313 0.907622
1542145533.507832 0.610119 -1.866145 0.917259 0.01609 0.010563 -0.421399 0.906671
1542145533.51285 0.612785 -1.867701 0.917662 0.015898 0.008532 -0.423134 0.905888
1542145533.517856 0.615269 -1.86905 0.917805 0.016497 0.006905 -0.42627 0.904419
1542145533.522861 0.61781 -1.870573 0.918147 0.017237 0.004301 -0.428394 0.903417
1542145533.527864 0.620114 -1.872028 0.918216 0.017095 0.003083 -0.430649 0.902352
1542145533.532865 0.622508 -1.873657 0.918507 0.01742 0.001268 -0.432673 0.901382
1542145533.537865 0.624717 -1.875216 0.918659 0.01803 -0.00047 -0.434722 0.900384
1542145533.54287 0.626907 -1.876844 0.91881 0.018833 -0.00184 -0.436546 0.899483
1542145533.547875 0.628853 -1.878667 0.918876 0.01811 -0.002231 -0.440879 0.897381
1542145533.552877 0.630924 -1.880389 0.919003 0.018804 -0.00332 -0.441256 0.897178
1542145533.557866 0.63287 -1.882079 0.918894 0.019179 -0.003026 -0.443845 0.895893
1542145533.562854 0.634756 -1.883916 0.918898 0.018649 -0.003127 -0.444726 0.895467
1542145533.567854 0.636673 -1.885669 0.918881 0.019647 -0.005038 -0.446177 0.894715
1542145533.57285 0.638369 -1.887405 0.918687 0.019488 -0.005686 -0.446498 0.894554
1542145533.577845 0.639995 -1.889184 0.918417 0.018626 -0.005742 -0.447596 0.894024
1542145533.58284 0.64157 -1.891123 0.918215 0.018102 -0.005548 -0.448869 0.893397
1542145533.587842 0.64306 -1.893046 0.917969 0.015992 -0.006678 -0.450094 0.892813
1542145533.59284 0.644512 -1.894891 0.917583 0.015886 -0.007469 -0.450686 0.89251
1542145533.597839 0.645781 -1.896838 0.91718 0.014527 -0.007751 -0.451393 0.892173
1542145533.602836 0.646916 -1.898764 0.916691 0.013269 -0.008603 -0.452895 0.891424
1542145533.607835 0.647094 -1.901852 0.915727 0.003878 -0.000102 -0.45925 0.888299
1542145533.612833 0.648362 -1.903698 0.915339 0.005685 -0.00432 -0.460499 0.887632
1542145533.617833 0.649132 -1.905645 0.914746 0.003807 -0.004654 -0.459617 0.888097
1542145533.622835 0.649825 -1.907638 0.914089 0.002595 -0.006071 -0.461 0.887376
1542145533.627832 0.650407 -1.909285 0.913362 0.002253 -0.006279 -0.460444 0.887664
1542145533.632827 0.650805 -1.911424 0.912726 2e-06 -0.007588 -0.462063 0.886815
1542145533.637826 0.651147 -1.913054 0.911869 0.000959 -0.007918 -0.461167 0.887277
1542145533.642828 0.651382 -1.914638 0.911278 -0.001791 -0.009773 -0.457881 0.888958
1542145533.647828 0.651441 -1.91631 0.910394 -0.000922 -0.010224 -0.461251 0.887211
1542145533.652827 0.651244 -1.918223 0.909455 -0.004205 -0.010537 -0.460022 0.887835
1542145533.657825 0.651062 -1.920144 0.908603 -0.009745 -0.012806 -0.457025 0.889308
1542145533.662825 0.650911 -1.922018 0.907713 -0.013317 -0.016031 -0.457787 0.888817
1542145533.667837 0.650471 -1.923818 0.906752 -0.015135 -0.014924 -0.457338 0.889039
1542145533.672846 0.650465 -1.926462 0.905296 -0.007856 -0.020481 -0.450792 0.892359
1542145533.677864 0.64972 -1.927913 0.904388 -0.013475 -0.018259 -0.449506 0.892989
1542145533.682876 0.648918 -1.929717 0.903522 -0.0147 -0.022021 -0.448145 0.893569
1542145533.687892 0.648142 -1.931227 0.902565 -0.01635 -0.021408 -0.444806 0.895222
1542145533.692904 0.646468 -1.932663 0.901503 -0.027034 -0.018694 -0.444203 0.895323
1542145533.697907 0.645709 -1.933912 0.900294 -0.016738 -0.018648 -0.442718 0.896311
1542145533.702904 0.644474 -1.936036 0.899123 -0.017771 -0.017433 -0.44261 0.896369
1542145533.707889 0.64255 -1.937135 0.898213 -0.026911 -0.016181 -0.440858 0.897027
1542145533.712866 0.640894 -1.938442 0.897218 -0.027378 -0.015416 -0.438119 0.898368
1542145533.717845 0.639188 -1.939852 0.896003 -0.03096 -0.015857 -0.435823 0.89936
1542145533.722826 0.637544 -1.941322 0.894777 -0.030426 -0.016035 -0.431322 0.901542
1542145533.727812 0.635427 -1.942793 0.893479 -0.033511 -0.014631 -0.430551 0.901825
1542145533.7328 0.63327 -1.943626 0.892611 -0.036517 -0.015414 -0.428347 0.902744
1542145533.737801 0.630986 -1.944835 0.891378 -0.036781 -0.013457 -0.426434 0.90367
1542145533.742806 0.628473 -1.945689 0.890481 -0.040842 -0.014197 -0.425109 0.904109
1542145533.747804 0.625783 -1.946331 0.889562 -0.041442 -0.010228 -0.424236 0.904545
1542145533.752806 0.623233 -1.947344 0.888639 -0.045851 -0.014499 -0.417279 0.907505
1542145533.757809 0.620497 -1.948124 0.887638 -0.046656 -0.014611 -0.41347 0.909204
1542145533.762816 0.617488 -1.948578 0.886899 -0.046418 -0.013623 -0.411526 0.910113
1542145533.767821 0.614554 -1.949935 0.885933 -0.054609 -0.012337 -0.408052 0.911241
1542145533.772825 0.611213 -1.950313 0.885255 -0.055452 -0.009717 -0.406257 0.912023
1542145533.777836 0.608005 -1.95062 0.884776 -0.06046 -0.012081 -0.399014 0.91487
1542145533.782845 0.604766 -1.951213 0.88394 -0.057716 -0.011668 -0.397105 0.915882
1542145533.787859 0.600835 -1.951978 0.88335 -0.067493 -0.003634 -0.395485 0.915982
1542145533.792866 0.597811 -1.951947 0.883 -0.060129 -0.009597 -0.390111 0.918752
1542145533.797871 0.594002 -1.95286 0.882473 -0.065821 -0.005111 -0.38973 0.91856
1542145533.802873 0.590327 -1.95292 0.882241 -0.06793 -0.007717 -0.384353 0.920651
1542145533.807871 0.586535 -1.953514 0.881793 -0.066341 -0.003838 -0.381768 0.921866
1542145533.812864 0.58266 -1.954016 0.881553 -0.068794 -0.001081 -0.380753 0.922114
1542145533.817862 0.57844 -1.953935 0.881631 -0.071527 -0.000875 -0.377984 0.923045
1542145533.822865 0.574771 -1.954156 0.881673 -0.069109 -0.003052 -0.372508 0.925447
1542145533.827871 0.570405 -1.954136 0.881846 -0.073058 0.000157 -0.370353 0.926014
1542145533.832872 0.565968 -1.953847 0.882023 -0.071616 0.005808 -0.368016 0.927039
1542145533.837874 0.561935 -1.954052 0.882212 -0.066315 0.006148 -0.36595 0.928248
1542145533.842874 0.557602 -1.95492 0.882567 -0.079424 0.00803 -0.363191 0.928289
1542145533.847865 0.55347 -1.954258 0.882861 -0.07536 0.006888 -0.356758 0.931127
1542145533.852852 0.549224 -1.954036 0.883452 -0.067799 0.00845 -0.356527 0.931783
1542145533.857836 0.54477 -1.953997 0.884039 -0.069365 0.010501 -0.354089 0.932577
1542145533.862821 0.540175 -1.953672 0.884994 -0.071176 0.012232 -0.35147 0.933409
1542145533.86781 0.535727 -1.953323 0.885842 -0.074123 0.014247 -0.345987 0.935198
1542145533.872805 0.531179 -1.952859 0.886811 -0.073799 0.016133 -0.342236 0.936573
1542145533.877801 0.526282 -1.95258 0.887538 -0.067414 0.022134 -0.345928 0.935574
1542145533.882798 0.521622 -1.952297 0.888652 -0.072703 0.024202 -0.341264 0.936839
1542145533.887798 0.517027 -1.951683 0.889814 -0.067616 0.025157 -0.339363 0.937885
1542145533.892799 0.512428 -1.950857 0.891195 -0.067633 0.024668 -0.333124 0.940131
1542145533.897793 0.507654 -1.950242 0.892776 -0.070248 0.024161 -0.328603 0.941542
1542145533.902788 0.502593 -1.949254 0.894183 -0.072867 0.024733 -0.325949 0.942251
1542145533.907787 0.497649 -1.948538 0.895716 -0.07508 0.027504 -0.323621 0.942802
1542145533.912791 0.492776 -1.947917 0.89719 -0.074522 0.030103 -0.321229 0.943585
1542145533.9178 0.487282 -1.949414 0.898847 -0.108856 0.035485 -0.313111 0.94279
1542145533.922812 0.482451 -1.948122 0.900599 -0.101257 0.036855 -0.311987 0.943956
1542145533.927827 0.478336 -1.944901 0.902477 -0.074385 0.035427 -0.301324 0.949955
1542145533.932841 0.473692 -1.944344 0.90445 -0.077161 0.033775 -0.296732 0.951239
