# timestamp[secs] tx ty tz qx qy qz qw
1541978791.727972 0.746927 -0.52618 1.144935 -0.398069 -0.264386 0.656329 0.583843
1541978791.732987 0.746336 -0.52516 1.14573 -0.39824 -0.267879 0.655819 0.582707
1541978791.737997 0.745703 -0.524032 1.146471 -0.397158 -0.271421 0.656191 0.581386
1541978791.743003 0.74511 -0.522845 1.147177 -0.397023 -0.274344 0.655773 0.580577
1541978791.748005 0.744513 -0.521654 1.147871 -0.396768 -0.276883 0.655288 0.580093
1541978791.753005 0.743974 -0.520448 1.148478 -0.397787 -0.278655 0.654299 0.579664
1541978791.758001 0.743367 -0.519177 1.1491 -0.397213 -0.281342 0.65393 0.579176
1541978791.762996 0.74283 -0.517912 1.149681 -0.397755 -0.283343 0.652936 0.578949
1541978791.767985 0.742218 -0.51663 1.150235 -0.397256 -0.285162 0.652291 0.579126
1541978791.772974 0.741643 -0.515366 1.150747 -0.397092 -0.287622 0.65143 0.578991
1541978791.777963 0.741082 -0.514095 1.151216 -0.397024 -0.289635 0.650766 0.578781
1541978791.782955 0.740478 -0.512791 1.151644 -0.396578 -0.292222 0.650216 0.578405
1541978791.787948 0.739944 -0.51151 1.151973 -0.396868 -0.294773 0.649189 0.578064
1541978791.792937 0.739324 -0.510213 1.152341 -0.396337 -0.297632 0.648553 0.577677
1541978791.797933 0.738762 -0.508934 1.152574 -0.396041 -0.299888 0.648064 0.577262
1541978791.802932 0.738096 -0.507679 1.152833 -0.395519 -0.301985 0.647769 0.576858
1541978791.807934 0.73753 -0.506421 1.152988 -0.39561 -0.304799 0.647038 0.576135
1541978791.812949 0.736888 -0.505103 1.153148 -0.394564 -0.307696 0.646751 0.575635
1541978791.817963 0.736277 -0.503775 1.153271 -0.393903 -0.310953 0.646049 0.575126
1541978791.822972 0.735623 -0.502478 1.153292 -0.393578 -0.314042 0.645478 0.574309
1541978791.827979 0.734977 -0.501098 1.153291 -0.392385 -0.317442 0.645341 0.573411
1541978791.832984 0.734281 -0.499809 1.153306 -0.392015 -0.31995 0.644578 0.573128
1541978791.837986 0.733534 -0.498444 1.15327 -0.39109 -0.323107 0.644039 0.572595
1541978791.842989 0.732783 -0.497066 1.153219 -0.390349 -0.325941 0.643312 0.572312
1541978791.84799 0.731966 -0.495687 1.153094 -0.389912 -0.328405 0.642837 0.571733
1541978791.852988 0.731116 -0.494268 1.152966 -0.389154 -0.331152 0.642452 0.571098
1541978791.857993 0.730237 -0.492809 1.152771 -0.388001 -0.33316 0.642317 0.570867
1541978791.862995 0.729363 -0.491404 1.152586 -0.387803 -0.335384 0.641477 0.570643
1541978791.867988 0.728321 -0.48989 1.15233 -0.385602 -0.337264 0.641964 0.570479
1541978791.87298 0.727399 -0.488446 1.152155 -0.386431 -0.339475 0.640456 0.570301
1541978791.877971 0.726384 -0.486969 1.151849 -0.385925 -0.340763 0.640079 0.5703
1541978791.882962 0.725337 -0.485433 1.151556 -0.384515 -0.342761 0.63983 0.570334
1541978791.88795 0.724313 -0.483991 1.151193 -0.384904 -0.343458 0.639187 0.570373
1541978791.892942 0.723175 -0.482462 1.150859 -0.383962 -0.345229 0.638931 0.570226
1541978791.897936 0.722025 -0.480979 1.150452 -0.383755 -0.346454 0.638713 0.569866
1541978791.902944 0.720852 -0.479485 1.150088 -0.383376 -0.348015 0.638115 0.56984
1541978791.907955 0.719635 -0.477992 1.149658 -0.38237 -0.349726 0.638283 0.56928
1541978791.912963 0.71854 -0.47652 1.149128 -0.383036 -0.351894 0.637439 0.568442
1541978791.91797 0.717137 -0.475049 1.148706 -0.381063 -0.353931 0.637538 0.568392
1541978791.922979 0.715945 -0.473583 1.148172 -0.381108 -0.35671 0.636914 0.567323
1541978791.927987 0.714565 -0.472081 1.147588 -0.379886 -0.358662 0.637303 0.566475
1541978791.932983 0.713186 -0.470574 1.147085 -0.378531 -0.36222 0.636827 0.565652
1541978791.937981 0.711725 -0.469153 1.146539 -0.377597 -0.363966 0.636549 0.565468
1541978791.942977 0.710211 -0.467677 1.1459 -0.375788 -0.365686 0.637104 0.564939
1541978791.947972 0.708695 -0.466181 1.145298 -0.374484 -0.368265 0.636932 0.564322
1541978791.952966 0.70718 -0.464786 1.144724 -0.373841 -0.370315 0.63637 0.564041
1541978791.95796 0.705508 -0.463487 1.144118 -0.373619 -0.370487 0.636388 0.564056
1541978791.962954 0.703835 -0.462065 1.143425 -0.371992 -0.371417 0.636741 0.564121
1541978791.96795 0.702237 -0.460758 1.142712 -0.372938 -0.372567 0.636222 0.563322
1541978791.972951 0.700441 -0.45943 1.142006 -0.371599 -0.372704 0.636135 0.564215
1541978791.977953 0.698608 -0.458093 1.141221 -0.370488 -0.373368 0.636428 0.564176
1541978791.982956 0.696838 -0.456792 1.140357 -0.369641 -0.374277 0.63662 0.563912
1541978791.987957 0.695072 -0.45556 1.139443 -0.369858 -0.375067 0.636279 0.56363
1541978791.992966 0.693237 -0.454348 1.138507 -0.368853 -0.376388 0.636282 0.563404
1541978791.997975 0.691394 -0.453102 1.137464 -0.368569 -0.377622 0.636198 0.56286
1541978792.002981 0.689627 -0.451956 1.136375 -0.36981 -0.379286 0.635401 0.561826
1541978792.007984 0.687589 -0.450804 1.13525 -0.36865 -0.380101 0.636082 0.561266
1541978792.012985 0.68575 -0.449526 1.134035 -0.367881 -0.383159 0.635464 0.560391
1541978792.017985 0.683854 -0.448322 1.132808 -0.367757 -0.385695 0.634496 0.559829
1541978792.022992 0.681858 -0.447124 1.131562 -0.366579 -0.388469 0.634145 0.559081
1541978792.027996 0.67987 -0.445929 1.130211 -0.36594 -0.390019 0.633817 0.558793
1541978792.033006 0.677815 -0.444742 1.128833 -0.365207 -0.391456 0.633261 0.558897
1541978792.038011 0.675752 -0.443533 1.127487 -0.364536 -0.393756 0.632245 0.558871
1541978792.043014 0.673672 -0.442399 1.12603 -0.364002 -0.394468 0.631572 0.559477
1541978792.048012 0.671556 -0.441275 1.124594 -0.363746 -0.396119 0.630486 0.559702
1541978792.053016 0.669387 -0.440253 1.123129 -0.363929 -0.396374 0.6296 0.5604
1541978792.058015 0.667172 -0.439189 1.121532 -0.362327 -0.397696 0.629218 0.560929
1541978792.063009 0.664926 -0.438215 1.119977 -0.361835 -0.39827 0.628504 0.561641
1541978792.067999 0.662732 -0.437232 1.118278 -0.360798 -0.40033 0.627956 0.561456
1541978792.072985 0.660463 -0.436312 1.116667 -0.359733 -0.403552 0.626941 0.560966
1541978792.07797 0.658164 -0.435441 1.114964 -0.357792 -0.407026 0.626163 0.560566
1541978792.082956 0.655764 -0.434675 1.113212 -0.355809 -0.409978 0.625908 0.559962
1541978792.087944 0.653484 -0.433975 1.111617 -0.356762 -0.414624 0.62462 0.557367
1541978792.092929 0.650921 -0.433286 1.109818 -0.353539 -0.417478 0.624755 0.557139
1541978792.097916 0.648417 -0.432621 1.107977 -0.349678 -0.42204 0.623752 0.557262
1541978792.102908 0.645934 -0.432117 1.106293 -0.350323 -0.42539 0.623234 0.554884
1541978792.107907 0.643186 -0.431655 1.104373 -0.348484 -0.426609 0.624347 0.553854
1541978792.112921 0.640485 -0.43128 1.102515 -0.345487 -0.428423 0.624509 0.554148
1541978792.117934 0.637715 -0.430939 1.100677 -0.343683 -0.429411 0.625278 0.553639
1541978792.122946 0.634956 -0.430648 1.098866 -0.342648 -0.430206 0.625914 0.552944
1541978792.127959 0.632125 -0.430443 1.096877 -0.339824 -0.43047 0.626495 0.553823
1541978792.132971 0.629208 -0.430239 1.095031 -0.337889 -0.429912 0.627999 0.553736
1541978792.137981 0.626487 -0.430108 1.093173 -0.338012 -0.430583 0.628354 0.552736
1541978792.142985 0.623722 -0.429981 1.091282 -0.337158 -0.431257 0.628803 0.552221
1541978792.147987 0.62081 -0.429874 1.089322 -0.335257 -0.430973 0.629474 0.552837
1541978792.152984 0.618069 -0.429774 1.087347 -0.334939 -0.432224 0.629473 0.552053
1541978792.157979 0.615257 -0.429732 1.085397 -0.334289 -0.433145 0.629558 0.551628
1541978792.162972 0.612361 -0.429706 1.083447 -0.332757 -0.434254 0.629061 0.552248
1541978792.167965 0.609636 -0.429707 1.081571 -0.334244 -0.435962 0.628317 0.550851
1541978792.172957 0.606702 -0.429689 1.079553 -0.33189 -0.436755 0.628397 0.551555
1541978792.177951 0.603901 -0.429636 1.077582 -0.330818 -0.438866 0.627704 0.55131
1541978792.182946 0.600966 -0.429674 1.075616 -0.328766 -0.44044 0.627169 0.551891
1541978792.187952 0.598137 -0.42975 1.073721 -0.328556 -0.441521 0.626512 0.551899
1541978792.192957 0.595221 -0.429859 1.071795 -0.326637 -0.442585 0.625874 0.55291
1541978792.197963 0.592219 -0.430076 1.069973 -0.324674 -0.443173 0.625759 0.553724
1541978792.202966 0.589297 -0.430385 1.068181 -0.324205 -0.443247 0.62543 0.554311
1541978792.207968 0.58634 -0.430759 1.066389 -0.323012 -0.444074 0.625571 0.554187
1541978792.212982 0.583341 -0.431183 1.064525 -0.320933 -0.444273 0.625332 0.555503
1541978792.217992 0.58026 -0.431781 1.062743 -0.319402 -0.44396 0.625769 0.556144
1541978792.222996 0.577344 -0.43239 1.060944 -0.318259 -0.444917 0.625218 0.556653
1541978792.227995 0.574338 -0.433129 1.059264 -0.318662 -0.44462 0.626175 0.555583
1541978792.232989 0.571251 -0.433896 1.057549 -0.316989 -0.444639 0.627296 0.55526
1541978792.23798 0.568262 -0.434727 1.055818 -0.315141 -0.445243 0.627881 0.555168
1541978792.242969 0.565266 -0.435603 1.054113 -0.313024 -0.44637 0.628777 0.554446
1541978792.247958 0.562228 -0.436586 1.052517 -0.31306 -0.445377 0.630425 0.553352
1541978792.252946 0.559144 -0.437654 1.050882 -0.311129 -0.444877 0.631545 0.553564
1541978792.257937 0.556082 -0.43877 1.049294 -0.310426 -0.444568 0.632847 0.55272
1541978792.26293 0.553112 -0.439929 1.047775 -0.310227 -0.444605 0.633509 0.552043
1541978792.267924 0.550196 -0.441083 1.046352 -0.311247 -0.445565 0.634615 0.549418
1541978792.272923 0.547022 -0.442345 1.044812 -0.309214 -0.443615 0.636825 0.549588
1541978792.277925 0.544042 -0.443584 1.043332 -0.308672 -0.443275 0.637996 0.548808
1541978792.28293 0.541148 -0.444993 1.042005 -0.311082 -0.443735 0.638497 0.546488
1541978792.287938 0.538094 -0.446307 1.040527 -0.309361 -0.442655 0.640323 0.546204
1541978792.292939 0.534891 -0.447594 1.038972 -0.304554 -0.440728 0.642656 0.547721
1541978792.297943 0.532137 -0.449009 1.03781 -0.30748 -0.44259 0.643118 0.544031
1541978792.302958 0.529187 -0.450409 1.036557 -0.307079 -0.443145 0.64408 0.542666
1541978792.307972 0.526219 -0.451792 1.035281 -0.305999 -0.443678 0.645536 0.541108
1541978792.312991 0.523198 -0.453133 1.033958 -0.302813 -0.442994 0.647155 0.541526
1541978792.318002 0.520327 -0.454474 1.032838 -0.302242 -0.444472 0.648103 0.539497
