# timestamp[secs] tx ty tz qx qy qz qw
1542151693.674736 0.947477 0.70778 0.527531 -0.223881 -0.229234 0.918906 0.230089
1542151693.679734 0.945518 0.708833 0.527347 -0.215842 -0.229515 0.92036 0.231674
1542151693.684728 0.943493 0.710073 0.527125 -0.207097 -0.230673 0.921535 0.233826
1542151693.689719 0.941444 0.711355 0.526766 -0.19865 -0.231573 0.922635 0.235918
1542151693.694703 0.939335 0.71269 0.526326 -0.189815 -0.232619 0.924149 0.236236
1542151693.699688 0.937087 0.714059 0.52588 -0.180767 -0.232782 0.925748 0.236912
1542151693.704679 0.93476 0.71557 0.525323 -0.17174 -0.232946 0.927153 0.237967
1542151693.709671 0.932574 0.717293 0.524605 -0.164605 -0.235347 0.927591 0.23894
1542151693.714663 0.930221 0.718903 0.523894 -0.156795 -0.236766 0.928399 0.239651
1542151693.719655 0.927816 0.720565 0.523092 -0.147341 -0.236602 0.929793 0.240407
1542151693.724651 0.9254 0.722413 0.522232 -0.136872 -0.238657 0.93089 0.240318
1542151693.72965 0.92304 0.724203 0.521212 -0.127378 -0.242531 0.931468 0.239418
1542151693.734652 0.920567 0.726028 0.520292 -0.115691 -0.244339 0.93298 0.23762
1542151693.739656 0.918044 0.727882 0.519312 -0.102886 -0.24609 0.934368 0.236243
1542151693.744662 0.915437 0.729815 0.518364 -0.089166 -0.247594 0.935779 0.234657
1542151693.74967 0.91277 0.731655 0.517494 -0.074655 -0.248228 0.937631 0.231641
1542151693.754677 0.910026 0.733482 0.51662 -0.059646 -0.246628 0.939712 0.229255
1542151693.759684 0.907236 0.73536 0.515823 -0.043412 -0.245187 0.941582 0.226765
1542151693.764692 0.904362 0.737318 0.515096 -0.02729 -0.242512 0.943549 0.223962
1542151693.769708 0.90144 0.739278 0.514454 -0.010974 -0.239903 0.945347 0.220556
1542151693.774721 0.898448 0.741202 0.513888 0.005678 -0.236073 0.947238 0.216742
1542151693.779729 0.895355 0.74317 0.513361 0.022332 -0.230805 0.949175 0.212831
1542151693.784735 0.892164 0.745153 0.512811 0.03829 -0.224972 0.950974 0.208733
1542151693.789736 0.888902 0.747213 0.512262 0.052885 -0.220171 0.952381 0.204203
1542151693.794733 0.885521 0.749407 0.511698 0.067633 -0.216139 0.953514 0.1988
1542151693.79973 0.881983 0.751609 0.51105 0.080644 -0.212065 0.954474 0.19366
1542151693.804722 0.878358 0.75385 0.510384 0.092756 -0.207365 0.955313 0.189137
1542151693.809715 0.874597 0.756121 0.509636 0.10342 -0.204177 0.955893 0.184076
1542151693.814707 0.870738 0.758613 0.508861 0.112361 -0.202255 0.956231 0.179138
1542151693.819699 0.866732 0.761162 0.508005 0.119193 -0.20178 0.956489 0.173799
1542151693.824693 0.862475 0.763701 0.507147 0.124411 -0.200817 0.956538 0.170965
1542151693.829685 0.858154 0.766286 0.506262 0.129066 -0.199432 0.956947 0.166795
1542151693.834678 0.853679 0.768906 0.505342 0.13355 -0.197389 0.957378 0.163182
1542151693.839671 0.849072 0.771719 0.504337 0.134129 -0.198333 0.957601 0.160229
1542151693.844665 0.844339 0.774382 0.503386 0.136256 -0.196039 0.958307 0.157004
1542151693.849662 0.839476 0.777165 0.502385 0.137834 -0.196053 0.95871 0.153103
1542151693.854662 0.834509 0.780029 0.501386 0.138014 -0.196579 0.95897 0.150618
1542151693.859666 0.829397 0.782873 0.500384 0.139348 -0.19601 0.959223 0.148505
1542151693.86467 0.824166 0.785744 0.499409 0.141278 -0.195049 0.959409 0.146731
1542151693.869671 0.818599 0.78846 0.498477 0.144714 -0.191358 0.95953 0.147453
1542151693.874674 0.813086 0.791352 0.497591 0.146065 -0.190154 0.959739 0.146314
1542151693.879669 0.807414 0.794146 0.496784 0.148355 -0.188137 0.959974 0.145073
1542151693.884669 0.801771 0.79718 0.49595 0.14981 -0.189114 0.959801 0.143441
1542151693.889677 0.795869 0.799981 0.495288 0.150622 -0.185716 0.960385 0.143121
1542151693.894684 0.78995 0.802978 0.494669 0.152026 -0.184532 0.960539 0.142131
1542151693.899689 0.783915 0.805899 0.494154 0.151468 -0.181018 0.961001 0.144105
1542151693.904697 0.777908 0.808959 0.493689 0.151085 -0.179902 0.961137 0.144995
1542151693.909704 0.771887 0.812038 0.493287 0.149445 -0.17762 0.961765 0.145346
1542151693.914711 0.765808 0.814804 0.493086 0.146963 -0.170788 0.96298 0.147997
1542151693.919787 0.759954 0.8179 0.492786 0.142281 -0.169355 0.963952 0.14789
1542151693.924838 0.754038 0.821005 0.49254 0.137157 -0.168048 0.96519 0.146135
1542151693.929866 0.747994 0.823867 0.492405 0.13292 -0.161971 0.966566 0.147807
1542151693.934873 0.742141 0.826875 0.492219 0.126307 -0.158329 0.968088 0.147593
1542151693.939857 0.736335 0.829868 0.49194 0.11867 -0.154887 0.969637 0.147414
1542151693.944821 0.730561 0.832964 0.491553 0.108989 -0.156255 0.970808 0.145729
1542151693.949776 0.724918 0.836007 0.491168 0.099824 -0.15458 0.972005 0.146104
1542151693.954726 0.719307 0.839003 0.490749 0.090089 -0.154183 0.973267 0.144439
1542151693.959681 0.71367 0.84197 0.490264 0.081171 -0.154578 0.974051 0.144022
