# timestamp[secs] tx ty tz qx qy qz qw
1542151686.649679 0.89024 0.93604 0.669791 -0.121738 -0.291414 0.947307 0.05354
1542151686.654678 0.893204 0.934328 0.670006 -0.130523 -0.294332 0.945249 0.053254
1542151686.659678 0.896018 0.932766 0.670431 -0.137708 -0.299218 0.942717 0.052827
1542151686.664681 0.898872 0.931139 0.670854 -0.145558 -0.300481 0.94112 0.053083
1542151686.669683 0.901554 0.929564 0.671488 -0.152785 -0.302832 0.939262 0.052319
1542151686.674685 0.904244 0.928131 0.672274 -0.160379 -0.303964 0.937504 0.054494
1542151686.679686 0.906742 0.92669 0.673267 -0.166919 -0.306456 0.935501 0.055316
1542151686.684697 0.909088 0.925242 0.674412 -0.17103 -0.306876 0.934588 0.055869
1542151686.689705 0.911424 0.923797 0.675804 -0.173878 -0.305535 0.934424 0.057159
1542151686.694705 0.913703 0.922503 0.677313 -0.176036 -0.305666 0.933822 0.05964
1542151686.6997 0.915702 0.921187 0.679101 -0.176803 -0.306111 0.933415 0.061424
1542151686.704693 0.91773 0.91985 0.681024 -0.175646 -0.303935 0.934239 0.062996
1542151686.709685 0.919568 0.918489 0.683176 -0.172772 -0.302506 0.935208 0.063446
1542151686.714675 0.921432 0.917259 0.685428 -0.170404 -0.300709 0.936147 0.064538
1542151686.719665 0.923305 0.915956 0.687825 -0.168512 -0.29719 0.93752 0.065858
1542151686.724668 0.925187 0.914843 0.690374 -0.167589 -0.294649 0.93836 0.067649
1542151686.729673 0.926975 0.913584 0.693147 -0.16627 -0.292103 0.939347 0.068239
1542151686.734678 0.928747 0.912335 0.695946 -0.165304 -0.288098 0.940826 0.067235
1542151686.739679 0.930594 0.911212 0.698857 -0.165398 -0.285453 0.941659 0.066617
1542151686.74468 0.932434 0.910112 0.701881 -0.166127 -0.28353 0.942201 0.065343
1542151686.749682 0.934271 0.908985 0.70495 -0.167772 -0.28183 0.942464 0.064706
1542151686.75468 0.936155 0.907903 0.708075 -0.169852 -0.279424 0.94291 0.063193
1542151686.759676 0.937783 0.906833 0.711327 -0.170121 -0.277571 0.943609 0.060135
1542151686.764673 0.93964 0.90574 0.714674 -0.171644 -0.275428 0.94408 0.05823
1542151686.769669 0.941429 0.904736 0.717986 -0.171838 -0.273251 0.944917 0.054206
1542151686.774658 0.943073 0.903741 0.721503 -0.172077 -0.270901 0.945699 0.051527
1542151686.779649 0.94462 0.902773 0.725118 -0.172198 -0.268652 0.946465 0.048756
1542151686.784647 0.946092 0.901719 0.728864 -0.170394 -0.264668 0.948056 0.045904
1542151686.789647 0.947349 0.900771 0.732748 -0.168846 -0.261157 0.949401 0.043881
1542151686.79465 0.948565 0.899795 0.73676 -0.16757 -0.257045 0.95077 0.043409
1542151686.799651 0.949571 0.898757 0.740836 -0.164207 -0.251857 0.952861 0.040736
1542151686.804652 0.9505 0.897776 0.74498 -0.161318 -0.246669 0.954731 0.040254
1542151686.80965 0.951235 0.896762 0.749273 -0.157806 -0.241266 0.956727 0.03951
1542151686.814652 0.951951 0.895879 0.753578 -0.156055 -0.234627 0.95855 0.042182
1542151686.819649 0.952377 0.894796 0.757982 -0.150989 -0.227239 0.961154 0.041796
1542151686.82465 0.952851 0.893933 0.762372 -0.147438 -0.222179 0.962854 0.042567
1542151686.829653 0.95323 0.893037 0.766809 -0.144394 -0.216058 0.964653 0.043745
1542151686.834672 0.953391 0.892054 0.771297 -0.139842 -0.210276 0.966671 0.042126
1542151686.839702 0.953723 0.89131 0.775688 -0.138504 -0.205367 0.967821 0.044306
1542151686.844727 0.953806 0.890395 0.780208 -0.13529 -0.198913 0.969671 0.043218
1542151686.849742 0.953738 0.889382 0.784764 -0.132239 -0.193302 0.971327 0.040889
1542151686.85475 0.953646 0.888701 0.789265 -0.130354 -0.189342 0.97235 0.041137
1542151686.859752 0.953264 0.887726 0.793915 -0.127843 -0.18303 0.973886 0.041264
1542151686.864747 0.952827 0.886917 0.798536 -0.125469 -0.17802 0.975114 0.041472
1542151686.869735 0.952334 0.886309 0.803092 -0.124186 -0.17392 0.975948 0.043064
1542151686.87472 0.951534 0.885562 0.807747 -0.121264 -0.167924 0.977357 0.04324
1542151686.879699 0.950583 0.884824 0.812432 -0.118472 -0.161835 0.97866 0.044692
1542151686.884679 0.94964 0.884248 0.817057 -0.11691 -0.156146 0.979635 0.047591
1542151686.889661 0.948478 0.883588 0.821717 -0.114056 -0.150389 0.980803 0.048989
1542151686.894636 0.947274 0.883064 0.8263 -0.11211 -0.144247 0.981766 0.052526
1542151686.899618 0.945913 0.882618 0.830845 -0.110411 -0.140437 0.98235 0.055458
1542151686.904605 0.944477 0.882204 0.835356 -0.107892 -0.134166 0.983293 0.059102
1542151686.909608 0.942965 0.881795 0.83987 -0.104045 -0.128519 0.984275 0.062124
1542151686.914614 0.941419 0.881492 0.844339 -0.102062 -0.12332 0.984811 0.067259
1542151686.91962 0.939768 0.881189 0.848742 -0.09912 -0.117545 0.985457 0.072339
1542151686.924628 0.938016 0.8809 0.853173 -0.095865 -0.111798 0.986152 0.07626
1542151686.929638 0.936167 0.880495 0.8576 -0.092627 -0.103466 0.987055 0.080232
1542151686.934648 0.934602 0.880492 0.861807 -0.091229 -0.100482 0.987251 0.083158
1542151686.93966 0.932946 0.880376 0.866002 -0.089745 -0.095379 0.987501 0.087695
1542151686.944673 0.931195 0.880206 0.870194 -0.087223 -0.088718 0.988141 0.089988
1542151686.949686 0.929547 0.880213 0.874246 -0.086327 -0.085313 0.98819 0.093539
1542151686.954696 0.927847 0.880173 0.878234 -0.084143 -0.080181 0.988623 0.095478
1542151686.959705 0.926432 0.88033 0.882022 -0.083425 -0.077057 0.98869 0.097948
