# timestamp[secs] tx ty tz qx qy qz qw
1541975549.955584 0.611859 1.549916 0.934838 0.10707 -0.400679 0.888343 -0.197077
1541975549.960572 0.612137 1.54933 0.935006 0.106939 -0.400394 0.888496 -0.197035
1541975549.965558 0.612426 1.548696 0.935142 0.106606 -0.399757 0.888942 -0.196497
1541975549.970545 0.612738 1.548001 0.935214 0.106514 -0.398994 0.889001 -0.197826
1541975549.975544 0.612979 1.54726 0.935394 0.106197 -0.39759 0.889793 -0.197262
1541975549.980545 0.613243 1.546607 0.935567 0.105575 -0.398278 0.889544 -0.197333
1541975549.985551 0.613509 1.545842 0.935687 0.105347 -0.396851 0.889999 -0.198277
1541975549.990557 0.613751 1.545198 0.935855 0.105623 -0.397364 0.889884 -0.197615
1541975549.995562 0.613959 1.544397 0.935983 0.105517 -0.397107 0.889841 -0.198382
1541975550.000566 0.614181 1.543577 0.936134 0.105447 -0.396171 0.890321 -0.198138
1541975550.005563 0.61439 1.542725 0.936232 0.105126 -0.395405 0.890724 -0.198028
1541975550.010558 0.614619 1.541906 0.936296 0.105638 -0.394888 0.890836 -0.198282
1541975550.015556 0.614833 1.54101 0.936392 0.104686 -0.394036 0.891443 -0.197752
1541975550.020558 0.615086 1.54008 0.936484 0.104334 -0.392129 0.892179 -0.19841
1541975550.025563 0.615256 1.539219 0.936489 0.104119 -0.392362 0.892074 -0.198535
1541975550.030567 0.615458 1.538331 0.936547 0.104254 -0.391876 0.89243 -0.19782
1541975550.035569 0.615617 1.537408 0.936601 0.103958 -0.391902 0.892472 -0.197735
1541975550.040568 0.615823 1.53637 0.936639 0.103678 -0.390429 0.893327 -0.196936
1541975550.045564 0.615993 1.535301 0.936583 0.102807 -0.388764 0.894046 -0.19742
1541975550.050558 0.616191 1.534244 0.936587 0.102241 -0.387697 0.89461 -0.197258
1541975550.055551 0.616332 1.533287 0.936618 0.1024 -0.387746 0.894601 -0.197118
1541975550.060544 0.616426 1.532127 0.936596 0.102221 -0.386155 0.895348 -0.196946
1541975550.065539 0.616647 1.530995 0.936531 0.100947 -0.385792 0.895617 -0.197089
1541975550.070535 0.616848 1.52987 0.936507 0.100008 -0.384694 0.89605 -0.197747
1541975550.075532 0.61687 1.528757 0.936451 0.100085 -0.385212 0.895776 -0.19794
1541975550.080532 0.617007 1.527464 0.936414 0.099574 -0.383061 0.896835 -0.197576
1541975550.085534 0.617184 1.52625 0.936353 0.0988 -0.382525 0.897298 -0.196899
1541975550.090536 0.617308 1.52507 0.936315 0.09881 -0.382697 0.897156 -0.197206
1541975550.095542 0.617393 1.523815 0.936218 0.098894 -0.382452 0.897335 -0.196826
1541975550.100548 0.617539 1.522445 0.936092 0.097713 -0.381372 0.897849 -0.197166
1541975550.105555 0.6176 1.521037 0.936009 0.097798 -0.379404 0.898545 -0.197752
1541975550.110559 0.617635 1.519696 0.935877 0.097446 -0.379166 0.898877 -0.196869
1541975550.115565 0.61765 1.518321 0.935807 0.09768 -0.378471 0.899165 -0.196778
1541975550.120564 0.617712 1.516888 0.93573 0.097383 -0.376954 0.899826 -0.196811
1541975550.125561 0.617691 1.515434 0.935647 0.097544 -0.37654 0.900205 -0.195789
1541975550.130558 0.617776 1.514018 0.935459 0.096868 -0.375498 0.900498 -0.196777
1541975550.135554 0.617793 1.512489 0.935305 0.09688 -0.374702 0.900963 -0.19616
1541975550.140546 0.617759 1.510993 0.935197 0.096358 -0.374447 0.90113 -0.196136
1541975550.145539 0.617812 1.509476 0.935028 0.095837 -0.372754 0.901819 -0.196447
1541975550.150532 0.617819 1.507995 0.934938 0.096469 -0.372648 0.902032 -0.195361
1541975550.155526 0.617904 1.506419 0.934741 0.094937 -0.373121 0.902004 -0.195338
1541975550.160521 0.617894 1.50477 0.934566 0.095354 -0.3708 0.903019 -0.194862
1541975550.165518 0.617837 1.503146 0.934413 0.09529 -0.370313 0.903181 -0.195069
1541975550.170515 0.617917 1.501488 0.934205 0.094785 -0.369664 0.903475 -0.195186
1541975550.175518 0.617828 1.499955 0.934103 0.095828 -0.369045 0.903705 -0.194782
1541975550.180523 0.617881 1.498207 0.933843 0.094374 -0.367139 0.904509 -0.195359
1541975550.185528 0.617756 1.496536 0.933747 0.094924 -0.367686 0.904476 -0.194213
1541975550.190534 0.617775 1.49478 0.933594 0.093903 -0.366642 0.905222 -0.193206
1541975550.195549 0.61765 1.492951 0.933398 0.093908 -0.364421 0.906094 -0.193319
1541975550.200574 0.617602 1.491269 0.933279 0.093409 -0.36467 0.906024 -0.193419
1541975550.205597 0.617549 1.48956 0.933115 0.093095 -0.364471 0.906061 -0.193774
1541975550.21061 0.617371 1.487754 0.933007 0.093371 -0.362961 0.906877 -0.192656
1541975550.215615 0.617316 1.485958 0.932789 0.092223 -0.362228 0.907229 -0.192928
1541975550.220621 0.617136 1.484198 0.932712 0.092534 -0.361302 0.907619 -0.192679
1541975550.225624 0.617015 1.482407 0.932536 0.092058 -0.360963 0.907832 -0.192538
1541975550.230622 0.616827 1.480545 0.932354 0.091854 -0.359792 0.908444 -0.191944
1541975550.235619 0.61669 1.478724 0.932264 0.092477 -0.35856 0.908946 -0.191573
1541975550.240613 0.61651 1.476885 0.932045 0.091423 -0.358432 0.908971 -0.1922
1541975550.245605 0.616289 1.475027 0.931916 0.091995 -0.357575 0.909412 -0.191433
1541975550.250594 0.616124 1.473154 0.931722 0.091885 -0.356669 0.909731 -0.19166
1541975550.255584 0.615943 1.471236 0.931622 0.091209 -0.354846 0.910671 -0.190902
1541975550.260575 0.61568 1.469381 0.931507 0.091135 -0.354388 0.910855 -0.190911
1541975550.265565 0.615396 1.467481 0.931343 0.09188 -0.353767 0.911209 -0.190013
1541975550.270555 0.615176 1.465564 0.931177 0.091582 -0.352036 0.911923 -0.189948
1541975550.275552 0.614856 1.463669 0.931042 0.091258 -0.35174 0.912149 -0.189564
1541975550.280556 0.61464 1.4618 0.930876 0.090803 -0.35113 0.912479 -0.189325
1541975550.285562 0.614224 1.459869 0.93069 0.091915 -0.349323 0.913283 -0.188252
1541975550.290571 0.613945 1.457957 0.930548 0.091326 -0.348479 0.913591 -0.18861
1541975550.295579 0.613557 1.456102 0.930371 0.090947 -0.349331 0.91341 -0.188094
1541975550.300586 0.613252 1.454102 0.930127 0.090515 -0.347384 0.914442 -0.186886
1541975550.305592 0.612916 1.452088 0.929965 0.090282 -0.344833 0.915451 -0.186787
1541975550.310592 0.612577 1.450117 0.929681 0.090063 -0.343988 0.915867 -0.18641
1541975550.315591 0.61221 1.448291 0.929448 0.090552 -0.345043 0.915589 -0.185584
1541975550.320585 0.611876 1.446357 0.929161 0.090466 -0.343842 0.916139 -0.185145
1541975550.325579 0.611549 1.444459 0.928914 0.090586 -0.34374 0.91624 -0.184772
1541975550.330572 0.611255 1.442368 0.928536 0.090233 -0.339973 0.91763 -0.185015
1541975550.335565 0.610893 1.440474 0.928259 0.089695 -0.339629 0.918001 -0.184069
1541975550.340564 0.610547 1.438664 0.927864 0.089577 -0.340705 0.917658 -0.183848
1541975550.345564 0.610202 1.436727 0.927559 0.089534 -0.339267 0.918311 -0.183269
1541975550.350562 0.609882 1.434972 0.927169 0.089322 -0.34051 0.917863 -0.183308
1541975550.355564 0.609575 1.432916 0.926714 0.088436 -0.337495 0.919134 -0.182943
1541975550.360567 0.609182 1.431149 0.926329 0.08914 -0.338315 0.918914 -0.182195
1541975550.36557 0.608891 1.429328 0.925852 0.088829 -0.338954 0.918662 -0.182426
1541975550.370568 0.608458 1.427562 0.92546 0.089812 -0.338663 0.918806 -0.18176
1541975550.375568 0.608128 1.425773 0.924956 0.089393 -0.33976 0.918195 -0.183002
1541975550.380564 0.607751 1.423936 0.924517 0.089972 -0.338119 0.918858 -0.182432
1541975550.385567 0.607327 1.42216 0.924091 0.090318 -0.339456 0.918599 -0.181075
1541975550.390575 0.607012 1.420253 0.923554 0.090177 -0.337146 0.919369 -0.18155
1541975550.395581 0.606576 1.418505 0.923137 0.090627 -0.337849 0.919219 -0.180781
1541975550.400582 0.606146 1.41676 0.922642 0.090504 -0.338464 0.918952 -0.181047
1541975550.405585 0.605743 1.414995 0.92218 0.091044 -0.338241 0.91926 -0.179627
1541975550.410583 0.605204 1.413136 0.921733 0.091106 -0.336909 0.91974 -0.179641
1541975550.415576 0.604812 1.411454 0.921242 0.091323 -0.337451 0.919713 -0.178647
1541975550.420571 0.604223 1.409634 0.920729 0.091411 -0.335647 0.920571 -0.17758
1541975550.425564 0.603748 1.407971 0.920237 0.091739 -0.336156 0.920482 -0.176905
1541975550.430557 0.603055 1.406291 0.919685 0.092902 -0.335173 0.920563 -0.177741
1541975550.435562 0.602534 1.404753 0.919145 0.093291 -0.337036 0.919951 -0.177183
1541975550.440566 0.601939 1.403067 0.918619 0.093376 -0.336243 0.92033 -0.176673
1541975550.44557 0.601389 1.401518 0.918023 0.093327 -0.337033 0.920139 -0.17619
1541975550.450576 0.600807 1.399973 0.917463 0.094407 -0.337731 0.919858 -0.175746
1541975550.455581 0.60017 1.398349 0.916819 0.093991 -0.337389 0.919981 -0.17598
1541975550.460581 0.599645 1.396912 0.916273 0.09427 -0.338659 0.919692 -0.174899
1541975550.465586 0.599042 1.395336 0.915657 0.094407 -0.337853 0.919976 -0.174889
1541975550.470586 0.598526 1.393899 0.915025 0.094399 -0.338699 0.919873 -0.1738
1541975550.475583 0.597941 1.392409 0.914452 0.094387 -0.338397 0.919942 -0.174026
1541975550.480579 0.597406 1.391071 0.913842 0.093736 -0.339902 0.91958 -0.173356
1541975550.485576 0.596831 1.389626 0.913216 0.093941 -0.340133 0.9195 -0.173217
1541975550.490573 0.596171 1.388267 0.912659 0.093634 -0.340422 0.91951 -0.172761
1541975550.495573 0.595663 1.38688 0.912001 0.093395 -0.340756 0.919489 -0.172345
1541975550.500573 0.594952 1.385545 0.911449 0.093035 -0.341043 0.919533 -0.171734
1541975550.50557 0.594353 1.384271 0.91083 0.093049 -0.342257 0.919118 -0.171535
1541975550.510564 0.593611 1.382959 0.910247 0.092737 -0.34247 0.919313 -0.170226
1541975550.51556 0.592889 1.381698 0.9097 0.092348 -0.343724 0.919137 -0.168859
1541975550.520553 0.59217 1.380423 0.909068 0.091796 -0.344186 0.919124 -0.168286
1541975550.525549 0.591321 1.379149 0.908556 0.091995 -0.343382 0.919649 -0.166947
1541975550.530551 0.590489 1.377956 0.90801 0.092127 -0.34506 0.91929 -0.165383
1541975550.535555 0.58966 1.376637 0.907431 0.092556 -0.343794 0.919979 -0.163946
1541975550.540559 0.588712 1.375447 0.906937 0.092838 -0.344302 0.920119 -0.161923
1541975550.545564 0.587819 1.3743 0.906387 0.092383 -0.346377 0.919687 -0.160202
1541975550.550566 0.586974 1.373087 0.90583 0.092531 -0.34529 0.920272 -0.159097
1541975550.555567 0.586068 1.371926 0.905284 0.092925 -0.347099 0.919892 -0.157119
1541975550.560573 0.585171 1.370738 0.904762 0.092635 -0.346228 0.920556 -0.155309
1541975550.565582 0.584298 1.369618 0.90424 0.092452 -0.346752 0.920503 -0.154565
1541975550.57059 0.583445 1.368477 0.903718 0.092546 -0.346925 0.920752 -0.152627
1541975550.575603 0.582584 1.367424 0.903137 0.091701 -0.348645 0.920282 -0.152051
1541975550.580612 0.581672 1.366326 0.902634 0.091542 -0.348356 0.920808 -0.149599
1541975550.585616 0.580802 1.365248 0.902114 0.091062 -0.347811 0.921334 -0.147914
1541975550.590611 0.579943 1.36424 0.901573 0.090314 -0.34973 0.920883 -0.146653
1541975550.595604 0.579075 1.363144 0.900998 0.089647 -0.349231 0.921247 -0.145961
1541975550.60059 0.578164 1.362202 0.900556 0.088963 -0.350448 0.921255 -0.143392
1541975550.605576 0.577298 1.361105 0.89998 0.087706 -0.350412 0.921556 -0.142317
1541975550.610567 0.576426 1.360095 0.899522 0.087473 -0.350844 0.921506 -0.141717
1541975550.615558 0.575523 1.359021 0.899031 0.087821 -0.351722 0.921518 -0.139229
1541975550.620549 0.574641 1.357978 0.898536 0.086708 -0.352039 0.921624 -0.138418
1541975550.625547 0.573775 1.356894 0.89813 0.087042 -0.35221 0.921841 -0.136313
1541975550.630546 0.572883 1.355861 0.897676 0.086795 -0.353453 0.921556 -0.135173
1541975550.63555 0.572061 1.35477 0.897236 0.086328 -0.353357 0.921877 -0.133527
1541975550.64056 0.571174 1.353663 0.896858 0.08688 -0.352813 0.922347 -0.131342
1541975550.64557 0.570331 1.352564 0.896436 0.086639 -0.35379 0.922174 -0.130083
1541975550.650578 0.569551 1.351531 0.896057 0.085854 -0.354235 0.922357 -0.128084
1541975550.655585 0.568749 1.350238 0.895618 0.085775 -0.352376 0.923177 -0.127348
1541975550.660593 0.567978 1.349146 0.895245 0.085118 -0.353906 0.922841 -0.125976
1541975550.665597 0.567215 1.34795 0.894867 0.084833 -0.352777 0.923457 -0.124817
1541975550.670595 0.566466 1.346672 0.894418 0.084241 -0.35144 0.924112 -0.124137
1541975550.675591 0.565808 1.345555 0.894086 0.083724 -0.352489 0.924051 -0.121944
1541975550.680591 0.565124 1.344292 0.893683 0.083116 -0.35092 0.924849 -0.120833
1541975550.68559 0.56454 1.343053 0.893265 0.081957 -0.351059 0.924947 -0.120469
1541975550.690592 0.563934 1.34179 0.892814 0.081853 -0.350186 0.925361 -0.119902
1541975550.695594 0.563364 1.340506 0.892376 0.08119 -0.349766 0.925545 -0.120163
1541975550.700597 0.562821 1.339281 0.891976 0.080492 -0.349567 0.925764 -0.119517
1541975550.705602 0.562343 1.337944 0.891493 0.079895 -0.348682 0.926202 -0.119112
1541975550.7106 0.56183 1.33679 0.891024 0.079165 -0.35015 0.925784 -0.11854
1541975550.715597 0.56141 1.335432 0.890593 0.078668 -0.349007 0.926273 -0.118421
1541975550.720592 0.560997 1.334117 0.890029 0.078059 -0.34852 0.926516 -0.118355
1541975550.725585 0.560609 1.332787 0.88955 0.077341 -0.348064 0.926763 -0.118235
1541975550.730577 0.560207 1.331414 0.889039 0.076194 -0.347105 0.927201 -0.118367
1541975550.735571 0.559866 1.330143 0.888567 0.075444 -0.347101 0.92737 -0.117534
1541975550.740566 0.559493 1.328829 0.888009 0.074624 -0.347816 0.927076 -0.118263
1541975550.745562 0.559213 1.3275 0.887446 0.073361 -0.347214 0.927349 -0.118674
1541975550.750556 0.558863 1.3262 0.886964 0.072562 -0.347571 0.927323 -0.118325
1541975550.755556 0.558641 1.32475 0.886337 0.070899 -0.346415 0.92779 -0.11906
1541975550.760554 0.558349 1.32349 0.885888 0.070429 -0.347907 0.92727 -0.119042
1541975550.765553 0.558102 1.322082 0.885331 0.069736 -0.346823 0.927597 -0.120062
1541975550.770553 0.55788 1.320722 0.884784 0.068775 -0.347231 0.927565 -0.119682
1541975550.775554 0.557682 1.319301 0.884251 0.06778 -0.34699 0.927554 -0.12103
1541975550.780553 0.557491 1.317883 0.883698 0.067091 -0.346417 0.92773 -0.121699
1541975550.785552 0.557282 1.316537 0.883244 0.06695 -0.346385 0.927688 -0.122187
1541975550.790554 0.55713 1.315116 0.882719 0.066278 -0.346279 0.927697 -0.122789
1541975550.795559 0.556921 1.313794 0.882253 0.066372 -0.346884 0.927374 -0.123467
1541975550.800565 0.556814 1.31239 0.881795 0.065905 -0.346099 0.927727 -0.123264
1541975550.805576 0.556736 1.310934 0.881304 0.064802 -0.3458 0.92773 -0.124664
1541975550.810582 0.556547 1.309547 0.880906 0.064913 -0.345512 0.927787 -0.124974
1541975550.815586 0.556461 1.308181 0.880469 0.064771 -0.345601 0.927653 -0.125796
1541975550.82059 0.556376 1.306836 0.880079 0.063963 -0.346226 0.927515 -0.12551
1541975550.82559 0.556308 1.305342 0.87963 0.063234 -0.34434 0.928068 -0.126974
1541975550.830585 0.556159 1.304007 0.879284 0.063464 -0.345292 0.92763 -0.127471
1541975550.835581 0.556148 1.302539 0.878929 0.06223 -0.343341 0.928281 -0.128605
1541975550.840584 0.556038 1.30118 0.878548 0.061954 -0.343166 0.928235 -0.129536
1541975550.845585 0.555984 1.29985 0.878187 0.061501 -0.343249 0.928192 -0.129834
1541975550.850585 0.555911 1.298496 0.877866 0.060746 -0.342639 0.928426 -0.130133
1541975550.855584 0.555893 1.297086 0.877464 0.059932 -0.341639 0.928532 -0.132358
1541975550.860583 0.555808 1.295765 0.877142 0.05936 -0.341506 0.928561 -0.132755
1541975550.865582 0.555729 1.294362 0.876801 0.058592 -0.340542 0.928872 -0.133401
1541975550.870573 0.555704 1.293053 0.876513 0.058159 -0.340428 0.928861 -0.133955
1541975550.875568 0.555672 1.29175 0.876152 0.057535 -0.340558 0.928756 -0.134622
1541975550.880563 0.555555 1.290513 0.875903 0.058067 -0.341314 0.92839 -0.135003
1541975550.88556 0.55549 1.289115 0.875516 0.057408 -0.339612 0.928908 -0.136007
1541975550.890559 0.555437 1.287812 0.875206 0.057127 -0.338648 0.929124 -0.137049
1541975550.895555 0.55537 1.28659 0.874908 0.056905 -0.3396 0.928709 -0.137599
1541975550.900549 0.555262 1.285311 0.874611 0.056773 -0.339484 0.928667 -0.138219
1541975550.905546 0.555162 1.284122 0.874383 0.057733 -0.339818 0.928451 -0.138452
1541975550.910542 0.555145 1.282806 0.874029 0.056855 -0.337803 0.929109 -0.139332
1541975550.915539 0.555073 1.281627 0.873793 0.057353 -0.338339 0.928831 -0.139679
1541975550.920536 0.555045 1.280459 0.873473 0.057557 -0.339093 0.928345 -0.140992
1541975550.925534 0.555042 1.279225 0.873157 0.056743 -0.338361 0.928632 -0.141189
1541975550.930539 0.554944 1.278135 0.872934 0.05813 -0.338647 0.928308 -0.14207
1541975550.935541 0.554946 1.276944 0.87265 0.057257 -0.337784 0.928657 -0.142196
1541975550.940546 0.554892 1.275856 0.872392 0.057795 -0.338948 0.928105 -0.142814
1541975550.945558 0.554877 1.274683 0.872079 0.057337 -0.337827 0.928351 -0.144046
1541975550.950569 0.554858 1.273576 0.871785 0.057 -0.337463 0.928433 -0.144506
1541975550.955579 0.554781 1.272511 0.871554 0.057364 -0.33701 0.928492 -0.145038
1541975550.960593 0.554742 1.271441 0.871242 0.056726 -0.337687 0.928111 -0.146148
1541975550.965601 0.554653 1.270391 0.871014 0.056896 -0.337134 0.928263 -0.146398
1541975550.970605 0.554593 1.269346 0.870758 0.056442 -0.336757 0.928303 -0.147185
1541975550.975606 0.55449 1.268275 0.870455 0.056003 -0.33617 0.928558 -0.14708
1541975550.980603 0.554377 1.267274 0.870246 0.056049 -0.335724 0.928699 -0.147193
1541975550.985597 0.554252 1.266323 0.869997 0.055869 -0.336623 0.928336 -0.147499
1541975550.990589 0.554138 1.265295 0.86969 0.055693 -0.336912 0.92813 -0.148198
1541975550.99558 0.554 1.264284 0.869463 0.055816 -0.33562 0.928597 -0.148163
1541975551.000568 0.553852 1.263378 0.869221 0.056404 -0.335991 0.928494 -0.14774
1541975551.005557 0.553689 1.26242 0.868917 0.056189 -0.336779 0.928042 -0.148862
1541975551.010551 0.553554 1.261493 0.868663 0.056641 -0.335158 0.928794 -0.147655
1541975551.015546 0.553444 1.260555 0.868335 0.056185 -0.335763 0.928393 -0.148974
1541975551.020541 0.553276 1.259636 0.868004 0.056596 -0.334966 0.928696 -0.148723
1541975551.025538 0.553119 1.258792 0.867703 0.056599 -0.335873 0.928343 -0.148882
1541975551.030541 0.552997 1.257947 0.867341 0.056169 -0.335404 0.928524 -0.148969
1541975551.035549 0.552856 1.257086 0.866974 0.055551 -0.335322 0.928602 -0.148904
1541975551.040563 0.552728 1.256295 0.866676 0.055696 -0.335612 0.928444 -0.149176
1541975551.045573 0.552584 1.255508 0.866319 0.055512 -0.335739 0.928338 -0.149621
1541975551.050578 0.552487 1.254742 0.865972 0.054331 -0.335203 0.928686 -0.149098
1541975551.055587 0.552371 1.254023 0.865635 0.053904 -0.336316 0.928192 -0.149819
1541975551.060597 0.55231 1.253324 0.865227 0.052573 -0.336202 0.928258 -0.150138
1541975551.065601 0.552183 1.252647 0.864916 0.052183 -0.335707 0.928512 -0.149809
1541975551.070601 0.552099 1.251971 0.864551 0.051389 -0.33569 0.928432 -0.150613
1541975551.075599 0.55202 1.251329 0.864172 0.050862 -0.33658 0.927982 -0.151583
1541975551.080593 0.551913 1.250735 0.863841 0.050394 -0.336842 0.927888 -0.151727
1541975551.085584 0.551854 1.250074 0.863488 0.049897 -0.335883 0.92829 -0.151557
1541975551.090578 0.551797 1.24953 0.863146 0.049745 -0.336509 0.927985 -0.15209
1541975551.095573 0.551669 1.24902 0.862833 0.049639 -0.337446 0.927583 -0.152501
1541975551.100568 0.551558 1.248496 0.862554 0.04956 -0.337562 0.927539 -0.152535
1541975551.105559 0.551458 1.247957 0.862202 0.049471 -0.337765 0.927361 -0.153194
1541975551.110546 0.551351 1.247478 0.861906 0.049291 -0.337932 0.927283 -0.153361
1541975551.115538 0.551204 1.247078 0.861626 0.04906 -0.338472 0.927011 -0.153883
1541975551.120525 0.551043 1.246688 0.861386 0.048902 -0.339462 0.926691 -0.153683
1541975551.125527 0.550823 1.246309 0.861163 0.049129 -0.339643 0.926765 -0.15276
1541975551.13053 0.550645 1.245909 0.860929 0.048754 -0.339365 0.926991 -0.152123
1541975551.135538 0.550453 1.245577 0.860667 0.048482 -0.339888 0.926739 -0.15258
1541975551.14055 0.550211 1.245227 0.860465 0.048022 -0.339859 0.926711 -0.152959
1541975551.145564 0.549972 1.244955 0.860286 0.04779 -0.339991 0.92681 -0.152134
1541975551.150582 0.549725 1.244702 0.860112 0.047445 -0.340448 0.926706 -0.151853
1541975551.155604 0.549492 1.244473 0.859932 0.047163 -0.340855 0.926623 -0.151534
1541975551.160623 0.549216 1.244283 0.859785 0.047469 -0.340754 0.926863 -0.150197
1541975551.165631 0.548976 1.244135 0.859643 0.047022 -0.341356 0.926693 -0.150016
1541975551.170631 0.548714 1.243977 0.859524 0.046632 -0.34064 0.926995 -0.149899
1541975551.175622 0.548456 1.2439 0.859381 0.046205 -0.341145 0.926932 -0.14927
1541975551.180605 0.548172 1.24388 0.859303 0.046096 -0.341789 0.926869 -0.14822
1541975551.185587 0.5479 1.243909 0.859254 0.045823 -0.341901 0.926956 -0.147499
1541975551.190568 0.547607 1.243941 0.859215 0.045831 -0.342049 0.92698 -0.147003
1541975551.195554 0.547365 1.24395 0.859181 0.045702 -0.341697 0.927177 -0.146621
1541975551.200541 0.547074 1.244046 0.859188 0.045431 -0.341854 0.927296 -0.145578
1541975551.20553 0.546842 1.244184 0.859188 0.04542 -0.342132 0.927276 -0.145061
1541975551.210527 0.546609 1.244303 0.859181 0.045207 -0.342503 0.927179 -0.144874
1541975551.21553 0.546355 1.244499 0.859227 0.045136 -0.343072 0.927027 -0.144517
1541975551.220543 0.546093 1.244724 0.859309 0.045446 -0.343417 0.927047 -0.143466
1541975551.225555 0.545858 1.24496 0.859379 0.045611 -0.343806 0.926984 -0.142894
1541975551.230562 0.545559 1.245272 0.859502 0.046237 -0.344526 0.926852 -0.141808
1541975551.235571 0.545298 1.245523 0.859616 0.046705 -0.343541 0.927302 -0.141102
1541975551.24058 0.545019 1.245839 0.859707 0.046827 -0.344138 0.927164 -0.14051
1541975551.245584 0.544712 1.246191 0.859842 0.047389 -0.34477 0.927012 -0.139774
1541975551.250588 0.544394 1.246568 0.859998 0.047608 -0.344609 0.927239 -0.138586
1541975551.255589 0.544083 1.24695 0.860165 0.04803 -0.344468 0.927358 -0.137991
1541975551.260589 0.543779 1.247411 0.860332 0.048503 -0.344841 0.927434 -0.136377
1541975551.265588 0.543486 1.247859 0.860475 0.048198 -0.344821 0.927511 -0.136012
1541975551.270581 0.54314 1.248406 0.860682 0.04813 -0.345333 0.927509 -0.134745
1541975551.275572 0.542827 1.248908 0.860877 0.048285 -0.344865 0.927893 -0.133233
1541975551.280558 0.542484 1.249442 0.861072 0.048857 -0.345151 0.927931 -0.132011
1541975551.285547 0.542133 1.250049 0.861269 0.04869 -0.345115 0.928081 -0.131109
1541975551.290537 0.541809 1.250669 0.861496 0.048506 -0.345962 0.927964 -0.129773
1541975551.295532 0.541497 1.251253 0.861676 0.047989 -0.345396 0.928358 -0.128649
1541975551.300529 0.541197 1.251927 0.861908 0.047876 -0.345342 0.928609 -0.127012
1541975551.30553 0.540851 1.25261 0.86213 0.047663 -0.345912 0.928566 -0.125853
1541975551.310534 0.54057 1.253254 0.862339 0.047396 -0.344903 0.929106 -0.124728
1541975551.315541 0.540284 1.254065 0.862562 0.047265 -0.346012 0.928994 -0.122519
1541975551.320547 0.54 1.254802 0.862791 0.047009 -0.345676 0.929299 -0.121249
1541975551.325554 0.539764 1.255586 0.863019 0.0468 -0.345677 0.929413 -0.120454
1541975551.330569 0.539553 1.256451 0.863282 0.047351 -0.345233 0.929777 -0.118688
1541975551.33558 0.539325 1.257325 0.863488 0.047142 -0.346967 0.92923 -0.117997
1541975551.340586 0.539188 1.258214 0.863777 0.047423 -0.34718 0.929319 -0.116551
1541975551.34559 0.539023 1.259186 0.864114 0.04837 -0.347479 0.929379 -0.114771
1541975551.35059 0.538913 1.260048 0.864347 0.0483 -0.347614 0.929332 -0.114775
1541975551.355595 0.538836 1.260989 0.864663 0.048799 -0.34709 0.929667 -0.11343
1541975551.360594 0.538809 1.261948 0.864925 0.048713 -0.347521 0.92951 -0.113436
1541975551.365592 0.538743 1.262994 0.865244 0.04909 -0.349467 0.928904 -0.112253
1541975551.370587 0.538741 1.26408 0.865579 0.049997 -0.350512 0.92851 -0.111852
1541975551.375582 0.538735 1.265068 0.865929 0.050261 -0.34972 0.928873 -0.1112
1541975551.380573 0.538745 1.26614 0.866209 0.050491 -0.350403 0.928647 -0.110828
1541975551.385571 0.538782 1.267216 0.866577 0.050564 -0.350682 0.928604 -0.110275
1541975551.390565 0.538835 1.268354 0.86691 0.050888 -0.350816 0.928597 -0.109756
1541975551.395554 0.538864 1.269507 0.86731 0.051164 -0.35152 0.928462 -0.108509
1541975551.400556 0.538942 1.270681 0.86766 0.050867 -0.3517 0.928462 -0.108063
1541975551.405561 0.539014 1.271877 0.868041 0.051185 -0.351055 0.928823 -0.106903
1541975551.41057 0.539097 1.273066 0.86845 0.051093 -0.351455 0.928658 -0.107064
1541975551.415579 0.539135 1.274405 0.868873 0.051785 -0.353288 0.928018 -0.106249
1541975551.420583 0.539228 1.27563 0.869268 0.051725 -0.352462 0.92838 -0.105859
1541975551.425587 0.539348 1.276925 0.869653 0.051303 -0.352863 0.928292 -0.105499
1541975551.430589 0.539451 1.278326 0.870072 0.051688 -0.35423 0.927844 -0.104664
1541975551.435588 0.539567 1.279625 0.870514 0.051735 -0.353523 0.92821 -0.103779
1541975551.440586 0.53969 1.280997 0.870958 0.051805 -0.353446 0.928318 -0.103043
1541975551.44558 0.539838 1.282473 0.871402 0.052268 -0.355262 0.927672 -0.10238
1541975551.450573 0.539992 1.283826 0.87181 0.052562 -0.354998 0.927804 -0.101945
1541975551.455568 0.54019 1.285348 0.872307 0.052621 -0.356427 0.927355 -0.101017
1541975551.460563 0.54039 1.28677 0.872714 0.053047 -0.357202 0.926953 -0.101741
1541975551.465558 0.540644 1.288214 0.873222 0.052618 -0.356447 0.927416 -0.100387
1541975551.470554 0.540824 1.289664 0.873646 0.053621 -0.356581 0.9273 -0.100446
1541975551.475552 0.54101 1.291207 0.874153 0.054398 -0.356995 0.927155 -0.09989
1541975551.480551 0.541297 1.292673 0.874571 0.054244 -0.357027 0.927105 -0.100329
1541975551.485552 0.541565 1.294288 0.875061 0.05454 -0.35842 0.926652 -0.099379
1541975551.490562 0.541828 1.295858 0.875551 0.054607 -0.358396 0.926614 -0.099783
1541975551.495572 0.542127 1.297395 0.876045 0.05448 -0.358881 0.926399 -0.10011
1541975551.500582 0.542478 1.299104 0.876627 0.054077 -0.360062 0.92599 -0.099865
