# timestamp[secs] tx ty tz qx qy qz qw
1541976470.893653 1.612453 -1.395137 0.836363 0.028245 -0.271037 0.82404 0.496688
1541976470.898643 1.611764 -1.394566 0.836074 0.031046 -0.270327 0.82377 0.497356
1541976470.903636 1.611124 -1.393929 0.835675 0.030482 -0.270704 0.822931 0.498573
1541976470.908632 1.610405 -1.393245 0.835339 0.029715 -0.269138 0.823285 0.498883
1541976470.913624 1.609818 -1.392612 0.835067 0.027368 -0.270219 0.822796 0.499239
1541976470.918615 1.609003 -1.391837 0.834794 0.027315 -0.271092 0.823103 0.498261
1541976470.92361 1.608434 -1.390983 0.834347 0.025126 -0.273347 0.822148 0.498722
1541976470.928601 1.607353 -1.390515 0.834027 0.024085 -0.267085 0.823009 0.500741
1541976470.933595 1.606401 -1.389822 0.833642 0.022331 -0.267172 0.823238 0.5004
1541976470.938592 1.605724 -1.38894 0.833008 0.020644 -0.271352 0.82222 0.499895
1541976470.943599 1.604397 -1.388499 0.832794 0.020601 -0.266404 0.823751 0.500038
1541976470.948614 1.603642 -1.387601 0.832338 0.017848 -0.266178 0.822377 0.50252
1541976470.953629 1.60261 -1.386919 0.831982 0.016765 -0.263808 0.822092 0.50427
1541976470.958645 1.601569 -1.386116 0.831561 0.015656 -0.263849 0.821828 0.504714
1541976470.963659 1.600402 -1.385447 0.831202 0.014344 -0.261635 0.821864 0.505847
1541976470.968668 1.599084 -1.384837 0.830871 0.013821 -0.258269 0.821788 0.507712
1541976470.973677 1.598353 -1.383868 0.830326 0.011235 -0.262483 0.821823 0.505552
1541976470.97868 1.597277 -1.382907 0.829917 0.013392 -0.264303 0.820977 0.505926
1541976470.98368 1.596104 -1.3822 0.829582 0.012313 -0.262886 0.820363 0.507685
1541976470.988675 1.59485 -1.381371 0.829221 0.014005 -0.260134 0.820702 0.50851
1541976470.993665 1.593672 -1.380759 0.828834 0.014481 -0.259086 0.819761 0.510545
1541976470.998647 1.592558 -1.380058 0.828472 0.013108 -0.258271 0.819651 0.511171
1541976471.003624 1.591212 -1.37928 0.828266 0.01211 -0.255753 0.819652 0.512459
1541976471.008597 1.589933 -1.378438 0.828085 0.010985 -0.256694 0.820036 0.511398
1541976471.01358 1.588732 -1.377646 0.827689 0.013263 -0.256041 0.819152 0.513085
1541976471.01857 1.587766 -1.376823 0.827438 0.009889 -0.259055 0.817887 0.513667
1541976471.023571 1.586407 -1.376008 0.827232 0.009909 -0.256358 0.818988 0.513265
1541976471.028577 1.585204 -1.375198 0.826861 0.012512 -0.257334 0.818512 0.513479
1541976471.033591 1.584052 -1.37444 0.82658 0.010732 -0.257478 0.818064 0.51416
1541976471.038607 1.582707 -1.373669 0.826365 0.012787 -0.255056 0.817937 0.515521
1541976471.043625 1.581475 -1.372799 0.826156 0.01302 -0.255311 0.818916 0.513833
1541976471.048641 1.580378 -1.371883 0.825842 0.012692 -0.259376 0.817762 0.513641
1541976471.053653 1.57893 -1.371325 0.825486 0.01315 -0.254301 0.817278 0.516928
1541976471.058661 1.577781 -1.370481 0.825263 0.014388 -0.258338 0.816884 0.515515
1541976471.063666 1.57638 -1.369757 0.824787 0.013376 -0.254275 0.81763 0.516377
1541976471.068666 1.575208 -1.368901 0.824605 0.015531 -0.258488 0.816743 0.51563
1541976471.073661 1.57379 -1.368336 0.8242 0.013945 -0.253598 0.81783 0.516379
1541976471.078649 1.572475 -1.367583 0.823832 0.014948 -0.255823 0.816989 0.516586
1541976471.083632 1.571066 -1.366926 0.823623 0.015916 -0.252719 0.817434 0.51738
1541976471.088612 1.569799 -1.366283 0.82326 0.013102 -0.253312 0.816804 0.518163
1541976471.0936 1.568465 -1.365639 0.823017 0.012981 -0.252741 0.815008 0.521264
1541976471.098593 1.567243 -1.364935 0.822692 0.011831 -0.254977 0.814698 0.520686
1541976471.103587 1.565844 -1.36433 0.822358 0.013166 -0.251336 0.814932 0.522056
1541976471.108586 1.564507 -1.363576 0.822045 0.012829 -0.252398 0.814526 0.522186
1541976471.113589 1.563196 -1.362937 0.82177 0.011994 -0.251702 0.814332 0.522844
1541976471.118595 1.561823 -1.362162 0.821498 0.012267 -0.253655 0.812679 0.524463
1541976471.123606 1.5605 -1.36135 0.821105 0.012439 -0.253467 0.812587 0.524693
1541976471.12862 1.559084 -1.360742 0.820955 0.011553 -0.25101 0.812717 0.525692
1541976471.13363 1.557603 -1.35993 0.820525 0.016484 -0.250071 0.812637 0.526131
1541976471.138638 1.556251 -1.359196 0.820371 0.013352 -0.250493 0.812751 0.525843
1541976471.143644 1.555022 -1.358409 0.820286 0.011548 -0.250971 0.811426 0.527701
1541976471.148648 1.553381 -1.357734 0.820057 0.014626 -0.248196 0.811912 0.528189
1541976471.153654 1.551943 -1.35709 0.819867 0.014845 -0.244821 0.811705 0.530073
1541976471.158657 1.55054 -1.356221 0.819707 0.017381 -0.24692 0.811854 0.528792
1541976471.163657 1.549143 -1.355751 0.819605 0.013217 -0.243894 0.811184 0.53134
1541976471.168653 1.547754 -1.354916 0.819455 0.014765 -0.244915 0.810048 0.532561
1541976471.173647 1.546309 -1.354357 0.819257 0.015412 -0.24453 0.809351 0.533778
1541976471.17864 1.545006 -1.35376 0.819083 0.014069 -0.246138 0.807923 0.535236
1541976471.183634 1.543376 -1.353037 0.818914 0.018228 -0.24486 0.809104 0.533912
1541976471.188628 1.542001 -1.352487 0.81886 0.017408 -0.247256 0.807433 0.535362
1541976471.193623 1.540646 -1.351739 0.81851 0.01742 -0.247602 0.807449 0.535178
1541976471.198618 1.53907 -1.351104 0.818452 0.018149 -0.247685 0.807611 0.534872
1541976471.203615 1.537398 -1.350464 0.818532 0.021814 -0.2448 0.808137 0.535268
1541976471.208615 1.536033 -1.349852 0.818402 0.018263 -0.245937 0.807725 0.535502
1541976471.213616 1.534757 -1.349174 0.818325 0.01763 -0.248416 0.805899 0.537127
1541976471.218619 1.533208 -1.348437 0.818322 0.019263 -0.247836 0.80666 0.536195
1541976471.223624 1.53183 -1.347797 0.818315 0.018651 -0.248731 0.805823 0.537061
1541976471.228632 1.530315 -1.347119 0.818395 0.020342 -0.248202 0.805835 0.537226
1541976471.23365 1.528889 -1.3466 0.818547 0.019804 -0.246852 0.80521 0.538802
1541976471.238664 1.527491 -1.345837 0.818652 0.022139 -0.246274 0.805517 0.538517
1541976471.243675 1.526041 -1.345104 0.818736 0.022622 -0.247785 0.804131 0.539874
1541976471.248677 1.524697 -1.34439 0.81883 0.023639 -0.248285 0.804046 0.539727
1541976471.253674 1.523175 -1.343802 0.819092 0.022329 -0.245125 0.803539 0.541978
1541976471.258679 1.521711 -1.343262 0.81927 0.020867 -0.242684 0.803582 0.54307
1541976471.263691 1.520449 -1.342495 0.819212 0.023753 -0.247225 0.802172 0.542988
1541976471.268699 1.518938 -1.341899 0.819326 0.023514 -0.244661 0.802669 0.543425
1541976471.273707 1.517459 -1.341352 0.819466 0.023839 -0.241544 0.802492 0.545064
1541976471.27871 1.515904 -1.340822 0.819693 0.026255 -0.239908 0.802362 0.545867
1541976471.283705 1.514389 -1.340165 0.819854 0.026689 -0.240123 0.80228 0.545872
1541976471.288701 1.513069 -1.339432 0.819934 0.026839 -0.241756 0.801536 0.546236
1541976471.293702 1.511507 -1.338881 0.819971 0.027803 -0.239544 0.801945 0.546561
1541976471.298699 1.510237 -1.33817 0.819991 0.028019 -0.243029 0.80045 0.547203
1541976471.303694 1.508758 -1.337684 0.820103 0.03043 -0.241439 0.800449 0.54778
1541976471.308686 1.507265 -1.337026 0.82004 0.031802 -0.241935 0.800886 0.546844
1541976471.313676 1.505787 -1.336441 0.820103 0.033185 -0.241858 0.800323 0.547618
1541976471.318665 1.504301 -1.335862 0.820103 0.035045 -0.242291 0.80029 0.54736
1541976471.32366 1.502761 -1.335205 0.820094 0.036151 -0.240866 0.800448 0.547686
1541976471.328658 1.501381 -1.334637 0.82017 0.035367 -0.24257 0.799687 0.548096
1541976471.333666 1.499826 -1.334024 0.820175 0.037055 -0.240978 0.799483 0.548983
1541976471.33867 1.497845 -1.333386 0.820261 0.041936 -0.239087 0.801321 0.546775
1541976471.343671 1.496533 -1.332732 0.820165 0.040523 -0.239722 0.800011 0.54852
1541976471.348672 1.494948 -1.332028 0.82017 0.040917 -0.240005 0.799758 0.548735
1541976471.353677 1.49358 -1.331408 0.820169 0.039273 -0.239709 0.799187 0.549816
1541976471.358679 1.492192 -1.33082 0.820128 0.038857 -0.239772 0.798327 0.551067
1541976471.363678 1.490512 -1.330072 0.820141 0.040484 -0.237919 0.799181 0.550514
1541976471.368676 1.488982 -1.329321 0.820197 0.041434 -0.237116 0.798116 0.552331
1541976471.373672 1.487462 -1.32883 0.820321 0.043155 -0.235582 0.798529 0.55226
1541976471.378666 1.486077 -1.32816 0.820234 0.043216 -0.235784 0.797823 0.553188
1541976471.38366 1.484601 -1.327368 0.820326 0.044846 -0.234478 0.797307 0.554355
1541976471.388654 1.483018 -1.32667 0.820455 0.047642 -0.234048 0.79725 0.554386
1541976471.393647 1.481556 -1.32606 0.820615 0.04879 -0.23299 0.796582 0.555691
1541976471.39864 1.480244 -1.325225 0.820668 0.050533 -0.232584 0.795712 0.556951
1541976471.403634 1.479355 -1.324605 0.820679 0.044934 -0.238042 0.79509 0.556012
1541976471.408634 1.478278 -1.32387 0.820805 0.042797 -0.239473 0.793459 0.557893
1541976471.413638 1.476881 -1.323214 0.820954 0.044877 -0.238319 0.793674 0.557917
1541976471.418642 1.475616 -1.322532 0.821161 0.044299 -0.236675 0.793146 0.559413
1541976471.423656 1.474434 -1.321803 0.821302 0.044339 -0.237005 0.792531 0.56014
1541976471.428665 1.473284 -1.32114 0.821388 0.044646 -0.2351 0.792246 0.56132
1541976471.43367 1.472125 -1.320599 0.821602 0.043452 -0.234903 0.791766 0.562174
1541976471.438673 1.471233 -1.319989 0.821752 0.042773 -0.235365 0.790751 0.56346
1541976471.443682 1.470162 -1.31924 0.821762 0.043222 -0.23701 0.790633 0.562902
1541976471.448692 1.46908 -1.318606 0.821962 0.043898 -0.236098 0.790509 0.563406
1541976471.45369 1.468169 -1.318216 0.82209 0.043236 -0.233724 0.790326 0.564702
1541976471.458684 1.467141 -1.317695 0.822254 0.043261 -0.233184 0.79023 0.565058
1541976471.463676 1.466207 -1.317288 0.822325 0.044539 -0.234008 0.789963 0.564992
1541976471.468669 1.465444 -1.316837 0.822457 0.044042 -0.23395 0.789436 0.56579
1541976471.473659 1.464611 -1.316477 0.822513 0.044618 -0.233691 0.789634 0.565576
1541976471.478651 1.463985 -1.316088 0.822573 0.042935 -0.235116 0.78934 0.565525
1541976471.483644 1.4634 -1.315704 0.822627 0.043908 -0.234504 0.78903 0.566138
1541976471.488639 1.462907 -1.315464 0.822658 0.041398 -0.23433 0.788855 0.566642
1541976471.49364 1.462389 -1.315156 0.822763 0.041436 -0.23522 0.788704 0.566482
1541976471.498639 1.461834 -1.314977 0.822921 0.042589 -0.234494 0.788861 0.566477
1541976471.50364 1.461469 -1.314815 0.823084 0.042291 -0.23499 0.788749 0.566451
1541976471.508636 1.461099 -1.314654 0.823186 0.042874 -0.235023 0.788977 0.566076
1541976471.513634 1.460894 -1.31454 0.823312 0.043138 -0.235413 0.788717 0.566256
1541976471.518637 1.460752 -1.314503 0.823467 0.04275 -0.23546 0.788655 0.566351
1541976471.523641 1.460625 -1.314425 0.823618 0.042693 -0.235545 0.788639 0.566343
1541976471.528647 1.460537 -1.314437 0.823752 0.042831 -0.235764 0.788889 0.565893
1541976471.533653 1.460475 -1.314513 0.823922 0.042893 -0.235272 0.789194 0.565669
1541976471.538663 1.460513 -1.314549 0.824056 0.04209 -0.236346 0.789426 0.564957
1541976471.543671 1.460522 -1.314723 0.824251 0.041901 -0.235504 0.789957 0.56458
1541976471.548678 1.460585 -1.314899 0.824395 0.042278 -0.235243 0.790503 0.563895
1541976471.55368 1.460626 -1.315123 0.82456 0.043193 -0.234602 0.791273 0.563012
1541976471.558679 1.460812 -1.315412 0.824663 0.042645 -0.234655 0.7919 0.56215
1541976471.563676 1.461101 -1.315672 0.824702 0.041795 -0.235453 0.792184 0.56148
1541976471.568669 1.461443 -1.315954 0.824761 0.040989 -0.235914 0.792774 0.560512
1541976471.573663 1.46176 -1.316241 0.824857 0.041067 -0.235963 0.793622 0.559284
1541976471.578657 1.462188 -1.316572 0.824985 0.040577 -0.236183 0.793948 0.558764
1541976471.583657 1.462615 -1.317022 0.825073 0.040105 -0.235591 0.79485 0.557765
1541976471.588657 1.463038 -1.317437 0.825308 0.04084 -0.236494 0.795479 0.556432
1541976471.593656 1.463604 -1.317902 0.825431 0.039875 -0.236367 0.79597 0.555853
1541976471.598655 1.463689 -1.318356 0.825667 0.044127 -0.233998 0.797953 0.553687
1541976471.603653 1.464354 -1.318835 0.825844 0.043463 -0.234567 0.798877 0.552164
1541976471.608658 1.464919 -1.319311 0.825974 0.043797 -0.234038 0.799947 0.550811
1541976471.613662 1.465571 -1.319843 0.82608 0.043924 -0.233553 0.800906 0.549612
1541976471.618663 1.466275 -1.320405 0.826296 0.04408 -0.234846 0.801261 0.548529
1541976471.623663 1.467013 -1.320929 0.826423 0.044169 -0.233448 0.802229 0.547704
1541976471.628661 1.467739 -1.321495 0.826535 0.044592 -0.232939 0.803476 0.546057
1541976471.633658 1.468529 -1.322128 0.826669 0.044372 -0.232818 0.804178 0.545091
1541976471.638655 1.469302 -1.322718 0.826818 0.044439 -0.232028 0.805237 0.543858
1541976471.643649 1.470192 -1.323251 0.826944 0.044389 -0.23337 0.805602 0.542746
1541976471.648641 1.471111 -1.323863 0.827063 0.043682 -0.231695 0.806798 0.541744
1541976471.653642 1.472035 -1.324514 0.827145 0.042947 -0.231616 0.807975 0.540079
1541976471.658655 1.472958 -1.325124 0.827371 0.043332 -0.232622 0.808302 0.539127
1541976471.663669 1.473985 -1.325709 0.827543 0.042583 -0.231792 0.809533 0.537695
1541976471.668681 1.474982 -1.326289 0.827712 0.042475 -0.23197 0.810086 0.536792
1541976471.673689 1.475972 -1.326843 0.827799 0.042673 -0.233352 0.810979 0.534826
1541976471.678694 1.477014 -1.327557 0.828036 0.042154 -0.231745 0.811965 0.534069
1541976471.683695 1.478068 -1.328182 0.828141 0.042029 -0.232124 0.812819 0.532613
1541976471.688694 1.479137 -1.328774 0.828246 0.041758 -0.232891 0.813769 0.530847
1541976471.693689 1.480076 -1.329537 0.828422 0.043418 -0.230363 0.815454 0.529229
1541976471.698677 1.481192 -1.330131 0.828562 0.043331 -0.231699 0.815937 0.527906
1541976471.703664 1.482402 -1.330909 0.828697 0.042146 -0.231508 0.816847 0.526678
1541976471.708662 1.483579 -1.331511 0.828782 0.041667 -0.233132 0.817389 0.525155
1541976471.713656 1.484577 -1.33224 0.829048 0.042783 -0.232702 0.818436 0.523624
1541976471.718649 1.485827 -1.33294 0.829162 0.04103 -0.235053 0.818931 0.521937
1541976471.723642 1.486922 -1.333513 0.829257 0.041798 -0.234933 0.81983 0.520517
1541976471.72864 1.488103 -1.334171 0.829434 0.041439 -0.234582 0.821041 0.518792
1541976471.733649 1.489223 -1.334826 0.829596 0.041252 -0.233954 0.822423 0.516899
1541976471.738661 1.490493 -1.335408 0.829848 0.04078 -0.236393 0.822283 0.516049
1541976471.743667 1.491515 -1.336082 0.830113 0.043052 -0.234117 0.823535 0.514903
1541976471.748671 1.492766 -1.336654 0.830351 0.042178 -0.235892 0.824657 0.512364
1541976471.753674 1.493893 -1.337212 0.830557 0.044529 -0.23288 0.825844 0.51163
1541976471.758684 1.495117 -1.337872 0.830764 0.044577 -0.230742 0.826681 0.511243
1541976471.76369 1.496379 -1.338499 0.831013 0.043888 -0.232919 0.827159 0.509539
1541976471.768692 1.497487 -1.339062 0.83122 0.045539 -0.230661 0.828383 0.508432
1541976471.77369 1.498769 -1.339687 0.831373 0.045596 -0.231077 0.828922 0.507358
1541976471.77869 1.500025 -1.340179 0.831525 0.046101 -0.2306 0.829539 0.506522
1541976471.783687 1.501208 -1.340867 0.831772 0.04656 -0.229111 0.830186 0.506095
1541976471.78868 1.50246 -1.341391 0.832007 0.04742 -0.23024 0.830436 0.505092
1541976471.793679 1.503695 -1.341859 0.832208 0.048462 -0.230916 0.830949 0.503838
1541976471.798676 1.50495 -1.342538 0.832386 0.049168 -0.23085 0.831191 0.503401
1541976471.803668 1.506249 -1.342981 0.832559 0.049363 -0.231245 0.831376 0.502895
1541976471.808663 1.507515 -1.343549 0.832812 0.049636 -0.232114 0.831978 0.50147
1541976471.813658 1.508803 -1.34406 0.832917 0.050869 -0.232398 0.832219 0.500814
1541976471.818652 1.510105 -1.344659 0.833069 0.048984 -0.229679 0.832966 0.501014
1541976471.823643 1.511265 -1.345228 0.83329 0.050654 -0.230421 0.833938 0.498886
1541976471.828648 1.512529 -1.345748 0.833487 0.051272 -0.22966 0.834715 0.497874
1541976471.833654 1.513879 -1.346333 0.833643 0.049282 -0.228805 0.835215 0.49763
1541976471.83866 1.515112 -1.346778 0.833718 0.05052 -0.229579 0.83599 0.495844
1541976471.843662 1.516383 -1.347347 0.833942 0.050715 -0.229491 0.836292 0.495355
1541976471.848663 1.51766 -1.347881 0.834007 0.049873 -0.229574 0.836558 0.494953
1541976471.853659 1.518864 -1.348342 0.834032 0.050942 -0.230498 0.837338 0.493093
1541976471.858655 1.52047 -1.349266 0.83417 0.044899 -0.2295 0.838551 0.492083
1541976471.863649 1.521742 -1.349491 0.83425 0.046406 -0.233313 0.83804 0.491019
1541976471.868645 1.522953 -1.350017 0.834326 0.047808 -0.234679 0.838697 0.489109
1541976471.873639 1.524228 -1.350673 0.834565 0.046324 -0.233574 0.838986 0.489285
1541976471.878637 1.525471 -1.351143 0.834608 0.047511 -0.2351 0.839271 0.48795
1541976471.883636 1.526693 -1.351643 0.834717 0.04745 -0.234491 0.839925 0.487123
1541976471.888635 1.527927 -1.352152 0.834663 0.047034 -0.23441 0.840534 0.486151
1541976471.893633 1.529214 -1.352676 0.834815 0.047219 -0.235143 0.840851 0.485229
1541976471.898633 1.530368 -1.353229 0.835031 0.047871 -0.233239 0.84136 0.485203
1541976471.903638 1.531729 -1.353619 0.835115 0.047154 -0.234804 0.841217 0.484766
1541976471.908654 1.53296 -1.354084 0.83529 0.047022 -0.236514 0.841393 0.483641
1541976471.91367 1.534362 -1.354618 0.835385 0.044329 -0.23577 0.841671 0.483774
1541976471.918681 1.535539 -1.354971 0.835395 0.045735 -0.235465 0.841765 0.483627
1541976471.923687 1.536742 -1.355417 0.83556 0.045102 -0.236108 0.842272 0.48249
1541976471.928692 1.537966 -1.355792 0.835685 0.045581 -0.236687 0.842203 0.482281
1541976471.933692 1.539254 -1.356245 0.835734 0.04405 -0.237426 0.842203 0.482061
1541976471.938688 1.540403 -1.356715 0.835933 0.044131 -0.236556 0.842532 0.481906
1541976471.943683 1.541629 -1.357055 0.836019 0.047837 -0.238587 0.842534 0.480546
1541976471.948676 1.542746 -1.357682 0.836211 0.047262 -0.236175 0.84254 0.481782
1541976471.953667 1.544118 -1.357784 0.836248 0.046977 -0.241862 0.84265 0.478786
1541976471.958658 1.545094 -1.358417 0.836321 0.047023 -0.235698 0.843534 0.480298
1541976471.963648 1.546288 -1.358826 0.836446 0.045463 -0.237644 0.843381 0.479757
1541976471.968639 1.547472 -1.359125 0.83657 0.045542 -0.23935 0.843535 0.47863
1541976471.973632 1.548445 -1.359738 0.836751 0.045797 -0.234442 0.844052 0.48012
1541976471.978629 1.548916 -1.36034 0.837095 0.047724 -0.231519 0.843979 0.481477
1541976471.983629 1.550165 -1.36061 0.837237 0.047303 -0.234707 0.844446 0.479152
1541976471.988632 1.551274 -1.361002 0.837351 0.046651 -0.233053 0.844348 0.480193
1541976471.993648 1.552304 -1.361566 0.837555 0.044899 -0.229039 0.845145 0.480889
1541976471.998664 1.553595 -1.361782 0.837559 0.044413 -0.234419 0.845256 0.47814
1541976472.003678 1.554771 -1.362157 0.837782 0.043609 -0.234874 0.844651 0.479059
1541976472.008683 1.555403 -1.362786 0.838097 0.045764 -0.226504 0.845602 0.481206
1541976472.013692 1.556707 -1.362964 0.838384 0.045391 -0.231452 0.845036 0.479879
1541976472.018696 1.557846 -1.363316 0.838608 0.045133 -0.232195 0.845277 0.479119
1541976472.023702 1.558768 -1.363822 0.838757 0.043933 -0.228871 0.845266 0.480847
1541976472.028707 1.559995 -1.364022 0.838746 0.043587 -0.231312 0.845265 0.479711
1541976472.033706 1.561089 -1.364342 0.838964 0.043709 -0.232854 0.845571 0.478413
1541976472.038702 1.562096 -1.364782 0.839214 0.042828 -0.231039 0.846081 0.47847
1541976472.04369 1.563063 -1.365138 0.839472 0.043879 -0.226898 0.846494 0.479624
1541976472.048676 1.564088 -1.365702 0.839752 0.043459 -0.226302 0.846491 0.479949
1541976472.053662 1.565163 -1.365862 0.839962 0.043918 -0.22785 0.846775 0.478673
1541976472.058652 1.566436 -1.36621 0.840211 0.041217 -0.228048 0.846085 0.480037
1541976472.063642 1.567478 -1.366645 0.840383 0.040905 -0.226892 0.846363 0.480121
1541976472.068635 1.568581 -1.366784 0.840638 0.042607 -0.229992 0.846041 0.479064
1541976472.073633 1.569734 -1.367245 0.840865 0.039822 -0.226728 0.846663 0.479761
1541976472.078635 1.570698 -1.367582 0.841239 0.040199 -0.226027 0.846797 0.479824
1541976472.083643 1.571762 -1.367638 0.841521 0.04129 -0.226879 0.84653 0.479799
1541976472.088652 1.573116 -1.368143 0.841782 0.038826 -0.227956 0.846676 0.479237
1541976472.093665 1.574182 -1.368387 0.841895 0.040964 -0.229338 0.846846 0.478099
1541976472.098684 1.575173 -1.368803 0.842259 0.039817 -0.223714 0.848093 0.47865
1541976472.103698 1.576545 -1.369032 0.842446 0.037591 -0.228355 0.848426 0.47604
1541976472.108716 1.577389 -1.369371 0.842744 0.039064 -0.224402 0.849346 0.476162
1541976472.113732 1.578462 -1.369772 0.843157 0.040789 -0.225769 0.848991 0.476002
1541976472.11874 1.579595 -1.370008 0.843298 0.04058 -0.225952 0.848672 0.476503
1541976472.12374 1.580793 -1.37014 0.84356 0.040634 -0.226855 0.849285 0.474975
1541976472.128732 1.581978 -1.370344 0.843747 0.040348 -0.228613 0.849702 0.473408
1541976472.133718 1.583034 -1.370706 0.844044 0.038864 -0.226865 0.8494 0.474911
1541976472.138701 1.584059 -1.371055 0.84428 0.039605 -0.225334 0.850483 0.473639
1541976472.143685 1.585164 -1.371005 0.844514 0.040989 -0.226702 0.850473 0.472886
1541976472.148673 1.58636 -1.371111 0.844723 0.041083 -0.229075 0.850745 0.471242
1541976472.153662 1.58739 -1.371295 0.845059 0.040348 -0.225618 0.852009 0.470691
1541976472.158657 1.588251 -1.371578 0.845262 0.041093 -0.22272 0.851494 0.472932
1541976472.163653 1.589435 -1.371701 0.845562 0.042342 -0.225847 0.851297 0.471692
1541976472.168657 1.590554 -1.371786 0.845946 0.041419 -0.222951 0.851736 0.47236
1541976472.173666 1.591646 -1.371676 0.846117 0.041988 -0.224567 0.85158 0.471824
1541976472.178681 1.593055 -1.371655 0.846361 0.039652 -0.229731 0.851782 0.469168
1541976472.183693 1.594017 -1.371499 0.84678 0.041257 -0.229023 0.851568 0.469764
1541976472.188696 1.595328 -1.371465 0.846904 0.040287 -0.231092 0.851431 0.469083
1541976472.193704 1.596144 -1.371746 0.847232 0.040139 -0.222553 0.852986 0.470398
1541976472.198703 1.597103 -1.371569 0.847663 0.043121 -0.223017 0.8533 0.469344
1541976472.203698 1.598322 -1.371453 0.847898 0.039709 -0.224 0.852522 0.470589
1541976472.208697 1.599358 -1.371423 0.848048 0.039695 -0.222254 0.853628 0.46941
1541976472.213688 1.600624 -1.3713 0.848414 0.03744 -0.223111 0.853324 0.469742
1541976472.218683 1.601708 -1.371101 0.848667 0.03819 -0.224201 0.853285 0.469233
1541976472.223677 1.60296 -1.370882 0.848874 0.036828 -0.226239 0.853026 0.468836
1541976472.22868 1.60393 -1.370865 0.84903 0.038712 -0.224425 0.854801 0.466316
1541976472.233683 1.60515 -1.370608 0.849391 0.036914 -0.225406 0.854025 0.467409
1541976472.238685 1.606416 -1.370343 0.849605 0.036414 -0.227964 0.854349 0.465612
1541976472.243689 1.60731 -1.370192 0.849923 0.037507 -0.223375 0.85465 0.467194
1541976472.248692 1.608319 -1.370023 0.85011 0.038518 -0.221374 0.855092 0.467255
1541976472.253692 1.609473 -1.369836 0.850439 0.037505 -0.221516 0.855428 0.466654
1541976472.258689 1.610715 -1.369599 0.850675 0.036521 -0.222342 0.854995 0.467134
1541976472.263688 1.611837 -1.369361 0.850909 0.037143 -0.222261 0.855382 0.466414
1541976472.268685 1.613017 -1.369112 0.851129 0.036957 -0.223391 0.856101 0.464566
1541976472.273679 1.613794 -1.368964 0.851521 0.039326 -0.216038 0.856404 0.467284
1541976472.278672 1.615184 -1.368637 0.851647 0.037254 -0.219443 0.857243 0.464317
1541976472.283671 1.615877 -1.368518 0.852021 0.042219 -0.212405 0.857824 0.46609
1541976472.288669 1.61743 -1.368186 0.852249 0.038458 -0.215891 0.858012 0.464464
1541976472.293673 1.618399 -1.367802 0.852428 0.039035 -0.21374 0.8582 0.465064
1541976472.298678 1.620018 -1.36716 0.852526 0.038453 -0.224896 0.857439 0.461238
1541976472.303681 1.620973 -1.367017 0.852675 0.037833 -0.218805 0.857636 0.463848
1541976472.308681 1.621987 -1.366711 0.853019 0.038815 -0.215728 0.858225 0.464117
1541976472.313677 1.623328 -1.366219 0.853063 0.037579 -0.219582 0.85809 0.462658
1541976472.318671 1.624391 -1.366184 0.853289 0.036264 -0.212886 0.85903 0.464146
1541976472.323664 1.625737 -1.365707 0.853487 0.036482 -0.215741 0.858772 0.463287
1541976472.328662 1.626565 -1.365472 0.853716 0.037537 -0.208895 0.859414 0.465147
1541976472.33366 1.628045 -1.364957 0.853775 0.037332 -0.215022 0.85894 0.463243
1541976472.338657 1.629139 -1.364684 0.853811 0.034387 -0.211362 0.859188 0.464692
1541976472.343656 1.630473 -1.364164 0.854039 0.033666 -0.212973 0.859188 0.464011
1541976472.348656 1.631675 -1.363873 0.854067 0.032794 -0.212657 0.859848 0.462993
1541976472.353655 1.632762 -1.363686 0.854291 0.032828 -0.208772 0.859686 0.465055
1541976472.358654 1.634182 -1.363176 0.854356 0.031814 -0.211684 0.860228 0.462802
1541976472.363654 1.635184 -1.363127 0.854618 0.030744 -0.204935 0.860768 0.464903
1541976472.368654 1.63665 -1.362586 0.854446 0.032072 -0.212749 0.859907 0.462893
1541976472.37365 1.637806 -1.362467 0.854534 0.030567 -0.210228 0.860985 0.462142
1541976472.378649 1.639169 -1.362188 0.854625 0.029988 -0.210423 0.860753 0.462522
1541976472.383649 1.640612 -1.361707 0.854728 0.027424 -0.214421 0.861048 0.46029
1541976472.388651 1.641562 -1.36185 0.854948 0.02783 -0.205687 0.861953 0.462554
1541976472.393657 1.643235 -1.361394 0.854893 0.025856 -0.212398 0.86199 0.459557
1541976472.398662 1.644189 -1.361513 0.855171 0.02769 -0.205751 0.862223 0.46203
1541976472.403667 1.645272 -1.36148 0.855268 0.028731 -0.200406 0.862838 0.463165
1541976472.408672 1.64664 -1.361167 0.855392 0.027374 -0.20336 0.862593 0.462415
1541976472.413678 1.647999 -1.361123 0.855602 0.02812 -0.202541 0.862933 0.462096
1541976472.418689 1.649299 -1.361121 0.855734 0.025811 -0.19897 0.86364 0.462463
1541976472.423695 1.650757 -1.360886 0.855824 0.026066 -0.202255 0.864059 0.460234
1541976472.428698 1.652179 -1.360798 0.856005 0.025372 -0.202703 0.864676 0.458916
1541976472.433695 1.653712 -1.36053 0.856004 0.02546 -0.207305 0.864632 0.456934
1541976472.438689 1.655081 -1.360484 0.85622 0.026026 -0.206496 0.865495 0.455631
